# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
22486	FF_19285	0.618000	32911
22487	FF_19286	0.618000	32912
22488	FF_19287	0.618000	32913
22489	FF_19288	0.618000	32914
22491	FF_19289	0.560000	32915
22492	FF_19290	0.560000	32916
22493	FF_19291	0.560000	32917
22495	FF_19292	0.556000	32918
22496	FF_19293	0.556000	32919
22498	FF_19294	0.554000	32920
22500	FF_19295	0.590000	32921
22501	FF_19296	0.590000	32922
22502	FF_19297	0.590000	32923
22503	FF_19298	0.590000	32924
22506	FF_19299	0.513000	32925
22507	FF_19300	0.513000	32926
22508	FF_19301	0.513000	32927
22509	FF_3530	0.481000	32928
22510	FF_3531	0.481000	32929
22513	FF_19302	0.507000	32930
22514	FF_19303	0.507000	32931
22515	FF_19304	0.507000	32932
22517	FF_19305	0.489000	32933
22519	FF_19306	0.531000	32934
22520	FF_19307	0.531000	32935
22521	FF_19308	0.531000	32936
22522	FF_19309	0.531000	32937
22525	FF_19310	0.559000	32938
22526	FF_19311	0.559000	32939
22527	FF_19312	0.559000	32940
22528	FF_19313	0.559000	32941
22530	FF_19314	0.593000	32942
22531	FF_19315	0.593000	32943
22532	FF_19316	0.593000	32944
22533	FF_19317	0.593000	32945
22534	FF_19318	0.593000	32946
22536	FF_19319	0.583000	32947
22537	FF_19320	0.583000	32948
22538	FF_19321	0.583000	32949
22539	FF_19322	0.583000	32950
22540	FF_19323	0.583000	32951
22542	FF_19324	0.541000	32952
22543	FF_19325	0.541000	32953
22545	FF_19326	0.536000	32954
22546	FF_19327	0.536000	32955
22547	FF_1202	0.445000	32956
22551	FF_19328	0.522000	32957
22552	FF_19329	0.522000	32958
22553	FF_19330	0.522000	32959
22554	FF_19331	0.522000	32960
22556	FF_19332	0.504000	32961
22557	FF_19333	0.504000	32962
22558	FF_19334	0.504000	32963
22560	FF_19335	0.545000	32964
22561	FF_19336	0.545000	32965
22562	FF_19337	0.545000	32966
22563	FF_19338	0.545000	32967
22564	FF_19339	0.545000	32968
22567	FF_19340	0.629000	32969
22568	FF_19341	0.629000	32970
22569	FF_19342	0.629000	32971
22570	FF_19343	0.629000	32972
22571	FF_19344	0.629000	32973
22573	FF_19345	0.600000	32974
22574	FF_19346	0.600000	32975
22575	FF_19347	0.600000	32976
22576	FF_19348	0.600000	32977
22577	FF_19349	0.600000	32978
22579	FF_19350	0.536000	32979
22580	FF_19351	0.536000	32980
22582	FF_19352	0.531000	32981
22583	FF_3532	0.521000	32982
22586	FF_19353	0.574000	32983
22587	FF_19354	0.574000	32984
22588	FF_19355	0.574000	32985
22589	FF_19356	0.574000	32986
22591	FF_19357	0.613000	32987
22592	FF_19358	0.613000	32988
22593	FF_19359	0.613000	32989
22594	FF_19360	0.613000	32990
22595	FF_19361	0.613000	32991
22596	FF_3533	0.524000	32992
22597	FF_3534	0.524000	32993
22598	FF_3535	0.524000	32994
22599	FF_1203	0.445000	32995
22600	FF_1204	0.445000	32996
22604	FF_19362	0.517000	32997
22605	FF_19363	0.517000	32998
22606	FF_19364	0.517000	32999
22608	FF_19365	0.540000	33000
22610	FF_19366	0.535000	33001
22611	FF_19367	0.535000	33002
22612	FF_19368	0.535000	33003
22613	FF_19369	0.535000	33004
22615	FF_19370	0.526000	33005
22616	FF_19371	0.526000	33006
22617	FF_19372	0.526000	33007
22619	FF_19373	0.546000	33008
22620	FF_19374	0.546000	33009
22623	FF_19375	0.537000	33010
22624	FF_19376	0.537000	33011
22625	FF_19377	0.537000	33012
22626	FF_3536	0.471000	33013
22627	FF_3537	0.471000	33014
22628	FF_3538	0.471000	33015
22629	FF_1205	0.421000	33016
22630	FF_1206	0.421000	33017
22631	FF_400	0.376000	33018
22636	FF_19378	0.523000	33019
22637	FF_19379	0.523000	33020
22638	FF_19380	0.523000	33021
22639	FF_19381	0.523000	33022
22640	FF_19382	0.523000	33023
22642	FF_19383	0.480000	33024
22643	FF_19384	0.480000	33025
22644	FF_19385	0.480000	33026
22646	FF_19386	0.484000	33027
22649	FF_19387	0.494000	33028
22650	FF_19388	0.494000	33029
22651	FF_3539	0.472000	33030
22652	FF_3540	0.472000	33031
22653	FF_3541	0.472000	33032
22656	FF_19389	0.499000	33033
22657	FF_19390	0.499000	33034
22658	FF_19391	0.499000	33035
22660	FF_19392	0.522000	33036
22661	FF_19393	0.522000	33037
22662	FF_19394	0.522000	33038
22663	FF_19395	0.522000	33039
22665	FF_19396	0.517000	33040
22666	FF_19397	0.517000	33041
22667	FF_19398	0.517000	33042
22668	FF_19399	0.517000	33043
22670	FF_19400	0.508000	33044
22671	FF_19401	0.508000	33045
22672	FF_19402	0.508000	33046
22675	FF_19403	0.513000	33047
22677	FF_19404	0.543000	33048
22678	FF_19405	0.543000	33049
22679	FF_19406	0.543000	33050
22681	FF_19407	0.534000	33051
22682	FF_19408	0.534000	33052
22684	FF_19409	0.525000	33053
22685	FF_19410	0.525000	33054
22686	FF_19411	0.525000	33055
22688	FF_19412	0.554000	33056
22689	FF_19413	0.554000	33057
22690	FF_1207	0.422000	33058
22694	FF_19414	0.556000	33059
22695	FF_19415	0.556000	33060
22696	FF_19416	0.556000	33061
22698	FF_19417	0.510000	33062
22700	FF_19418	0.574000	33063
22701	FF_19419	0.574000	33064
22702	FF_19420	0.574000	33065
22703	FF_19421	0.574000	33066
22705	FF_19422	0.505000	33067
22707	FF_19423	0.556000	33068
22708	FF_19424	0.556000	33069
22709	FF_19425	0.556000	33070
22712	FF_19426	0.535000	33071
22713	FF_19427	0.535000	33072
22714	FF_19428	0.535000	33073
22716	FF_19429	0.540000	33074
22718	FF_19430	0.517000	33075
22719	FF_19431	0.517000	33076
22720	FF_19432	0.517000	33077
22722	FF_19433	0.522000	33078
22723	FF_19434	0.522000	33079
22724	FF_19435	0.522000	33080
22726	FF_19436	0.540000	33081
22727	FF_19437	0.540000	33082
22728	FF_19438	0.540000	33083
22729	FF_19439	0.540000	33084
22732	FF_19440	0.548000	33085
22733	FF_19441	0.548000	33086
22734	FF_19442	0.548000	33087
22735	FF_19443	0.548000	33088
22737	FF_19444	0.574000	33089
22738	FF_19445	0.574000	33090
22739	FF_19446	0.574000	33091
22740	FF_19447	0.574000	33092
22741	FF_19448	0.574000	33093
22743	FF_19449	0.548000	33094
22744	FF_19450	0.548000	33095
22745	FF_19451	0.548000	33096
22746	FF_19452	0.548000	33097
22748	FF_19453	0.564000	33098
22749	FF_19454	0.564000	33099
22750	FF_19455	0.564000	33100
22751	FF_3542	0.498000	33101
22754	FF_19456	0.536000	33102
22755	FF_19457	0.536000	33103
22756	FF_19458	0.536000	33104
22757	FF_19459	0.536000	33105
22759	FF_19460	0.555000	33106
22760	FF_19461	0.555000	33107
22761	FF_19462	0.555000	33108
22762	FF_19463	0.555000	33109
22763	FF_3543	0.491000	33110
22764	FF_3544	0.491000	33111
22765	FF_3545	0.491000	33112
22766	FF_1208	0.422000	33113
22770	FF_19464	0.450000	33114
22771	FF_19465	0.450000	33115
22772	FF_19466	0.450000	33116
22773	FF_19467	0.450000	33117
22775	FF_19468	0.432000	33118
22776	FF_19469	0.432000	33119
22778	FF_19470	0.415000	33120
22779	FF_3546	0.405000	33121
22780	FF_3547	0.405000	33122
22786	FF_19471	0.507000	33123
22787	FF_19472	0.507000	33124
22788	FF_19473	0.507000	33125
22789	FF_19474	0.507000	33126
22790	FF_19475	0.507000	33127
22791	FF_3548	0.418000	33128
22792	FF_1209	0.396000	33129
22793	FF_1210	0.396000	33130
22794	FF_1211	0.396000	33131
22795	FF_1212	0.396000	33132
22799	FF_19476	0.487000	33133
22800	FF_19477	0.487000	33134
22801	FF_19478	0.487000	33135
22802	FF_19479	0.487000	33136
22803	FF_3549	0.431000	33137
22804	FF_3550	0.431000	33138
22805	FF_3551	0.431000	33139
22806	FF_3552	0.431000	33140
22807	FF_1213	0.323000	33141
22811	FF_19480	0.465000	33142
22812	FF_19481	0.465000	33143
22814	FF_19482	0.463000	33144
22815	FF_3553	0.443000	33145
22816	FF_3554	0.443000	33146
22817	FF_3555	0.443000	33147
22818	FF_1214	0.375000	33148
22819	FF_1215	0.375000	33149
22820	FF_1216	0.375000	33150
22821	FF_1217	0.375000	33151
22825	FF_19483	0.455000	33152
22826	FF_19484	0.455000	33153
22827	FF_19485	0.455000	33154
22828	FF_3556	0.428000	33155
22829	FF_3557	0.428000	33156
22832	FF_19486	0.454000	33157
22833	FF_19487	0.454000	33158
22834	FF_19488	0.454000	33159
22836	FF_19489	0.477000	33160
22837	FF_19490	0.477000	33161
22838	FF_19491	0.477000	33162
22839	FF_19492	0.477000	33163
22840	FF_19493	0.477000	33164
22841	FF_3558	0.409000	33165
22844	FF_19494	0.536000	33166
22845	FF_19495	0.536000	33167
22846	FF_19496	0.536000	33168
22847	FF_19497	0.536000	33169
22848	FF_19498	0.536000	33170
22849	FF_3559	0.447000	33171
22850	FF_3560	0.447000	33172
22851	FF_3561	0.447000	33173
22854	FF_19499	0.567000	33174
22855	FF_19500	0.567000	33175
22856	FF_19501	0.567000	33176
22857	FF_19502	0.567000	33177
22858	FF_19503	0.567000	33178
22860	FF_19504	0.481000	33179
22861	FF_19505	0.481000	33180
22863	FF_19506	0.525000	33181
22864	FF_19507	0.525000	33182
22865	FF_19508	0.525000	33183
22867	FF_19509	0.509000	33184
22868	FF_3562	0.459000	33185
22869	FF_1218	0.383000	33186
22873	FF_19510	0.419000	33187
22874	FF_19511	0.419000	33188
22875	FF_19512	0.419000	33189
22877	FF_19513	0.401000	33190
22878	FF_3563	0.393000	33191
22879	FF_3564	0.393000	33192
22882	FF_19514	0.435000	33193
22883	FF_19515	0.435000	33194
22884	FF_19516	0.435000	33195
22885	FF_19517	0.435000	33196
22886	FF_3565	0.379000	33197
22887	FF_3566	0.379000	33198
22888	FF_3567	0.379000	33199
22894	FF_19518	0.529000	33200
22895	FF_19519	0.529000	33201
22896	FF_19520	0.529000	33202
22897	FF_19521	0.529000	33203
22899	FF_19522	0.555000	33204
22900	FF_19523	0.555000	33205
22901	FF_19524	0.555000	33206
22902	FF_19525	0.555000	33207
22903	FF_19526	0.555000	33208
22905	FF_19527	0.511000	33209
22906	FF_19528	0.511000	33210
22907	FF_19529	0.511000	33211
22909	FF_19530	0.487000	33212
22911	FF_19531	0.495000	33213
22912	FF_19532	0.495000	33214
22915	FF_19533	0.495000	33215
22916	FF_19534	0.495000	33216
22917	FF_19535	0.495000	33217
22918	FF_19536	0.495000	33218
22919	FF_19537	0.495000	33219
22920	FF_3568	0.426000	33220
22923	FF_19538	0.510000	33221
22924	FF_19539	0.510000	33222
22925	FF_19540	0.510000	33223
22926	FF_19541	0.510000	33224
22928	FF_19542	0.472000	33225
22929	FF_19543	0.472000	33226
22930	FF_19544	0.472000	33227
22933	FF_19545	0.435000	33228
22936	FF_19546	0.539000	33229
22937	FF_19547	0.539000	33230
22938	FF_19548	0.539000	33231
22939	FF_19549	0.539000	33232
22941	FF_19550	0.534000	33233
22942	FF_19551	0.534000	33234
22943	FF_19552	0.534000	33235
22944	FF_19553	0.534000	33236
22945	FF_19554	0.534000	33237
22947	FF_19555	0.471000	33238
22948	FF_19556	0.471000	33239
22950	FF_19557	0.475000	33240
22954	FF_19558	0.541000	33241
22955	FF_19559	0.541000	33242
22956	FF_19560	0.541000	33243
22957	FF_19561	0.541000	33244
22959	FF_19562	0.546000	33245
22961	FF_19563	0.526000	33246
22963	FF_19564	0.518000	33247
22964	FF_19565	0.518000	33248
22966	FF_19566	0.552000	33249
22967	FF_19567	0.552000	33250
22970	FF_19568	0.516000	33251
22971	FF_19569	0.516000	33252
22972	FF_19570	0.516000	33253
22974	FF_19571	0.492000	33254
22976	FF_19572	0.560000	33255
22977	FF_19573	0.560000	33256
22978	FF_19574	0.560000	33257
22979	FF_19575	0.560000	33258
22980	FF_19576	0.560000	33259
22981	FF_3569	0.484000	33260
22984	FF_19577	0.503000	33261
22985	FF_19578	0.503000	33262
22987	FF_19579	0.491000	33263
22989	FF_19580	0.498000	33264
22990	FF_19581	0.498000	33265
22991	FF_3570	0.476000	33266
22994	FF_19582	0.516000	33267
22995	FF_19583	0.516000	33268
22996	FF_19584	0.516000	33269
22999	FF_19585	0.544000	33270
23000	FF_19586	0.544000	33271
23001	FF_19587	0.544000	33272
23002	FF_19588	0.544000	33273
23003	FF_19589	0.544000	33274
23005	FF_19590	0.512000	33275
23006	FF_19591	0.512000	33276
23007	FF_19592	0.512000	33277
23009	FF_19593	0.565000	33278
23010	FF_19594	0.565000	33279
23011	FF_19595	0.565000	33280
23012	FF_19596	0.565000	33281
23013	FF_19597	0.565000	33282
23014	FF_3571	0.476000	33283
23018	FF_19598	0.492000	33284
23019	FF_19599	0.492000	33285
23020	FF_19600	0.492000	33286
23021	FF_19601	0.492000	33287
23023	FF_19602	0.455000	33288
23025	FF_19603	0.526000	33289
23026	FF_19604	0.526000	33290
23027	FF_19605	0.526000	33291
23028	FF_19606	0.526000	33292
23029	FF_19607	0.526000	33293
23032	FF_19608	0.568000	33294
23033	FF_19609	0.568000	33295
23034	FF_19610	0.568000	33296
23035	FF_19611	0.568000	33297
23036	FF_19612	0.568000	33298
23038	FF_19613	0.529000	33299
23039	FF_19614	0.529000	33300
23040	FF_19615	0.529000	33301
23041	FF_19616	0.529000	33302
23042	FF_19617	0.529000	33303
23044	FF_19618	0.487000	33304
23045	FF_19619	0.487000	33305
23046	FF_19620	0.487000	33306
23048	FF_19621	0.475000	33307
23049	FF_3572	0.460000	33308
23050	FF_1219	0.381000	33309
23051	FF_1220	0.381000	33310
23055	FF_19622	0.500000	33311
23056	FF_19623	0.500000	33312
23057	FF_19624	0.500000	33313
23058	FF_19625	0.500000	33314
23059	FF_19626	0.500000	33315
23060	FF_3573	0.424000	33316
23061	FF_3574	0.424000	33317
23064	FF_19627	0.430000	33318
23065	FF_19628	0.430000	33319
23066	FF_19629	0.430000	33320
23067	FF_19630	0.430000	33321
23069	FF_19631	0.430000	33322
23070	FF_19632	0.430000	33323
23071	FF_19633	0.430000	33324
23072	FF_19634	0.430000	33325
23073	FF_1221	0.358000	33326
23077	FF_19635	0.531000	33327
23078	FF_19636	0.531000	33328
23079	FF_19637	0.531000	33329
23081	FF_19638	0.567000	33330
23082	FF_19639	0.567000	33331
23083	FF_19640	0.567000	33332
23084	FF_19641	0.567000	33333
23085	FF_19642	0.567000	33334
23087	FF_19643	0.507000	33335
23089	FF_19644	0.555000	33336
23090	FF_19645	0.555000	33337
23091	FF_3575	0.499000	33338
23094	FF_19646	0.492000	33339
23095	FF_19647	0.492000	33340
23097	FF_19648	0.532000	33341
23098	FF_19649	0.532000	33342
23100	FF_19650	0.521000	33343
23101	FF_19651	0.521000	33344
23102	FF_19652	0.521000	33345
23104	FF_19653	0.526000	33346
23105	FF_19654	0.526000	33347
23106	FF_19655	0.526000	33348
23107	FF_19656	0.526000	33349
23110	FF_19657	0.536000	33350
23111	FF_19658	0.536000	33351
23112	FF_19659	0.536000	33352
23113	FF_19660	0.536000	33353
23115	FF_19661	0.550000	33354
23116	FF_19662	0.550000	33355
23117	FF_19663	0.550000	33356
23118	FF_19664	0.550000	33357
23119	FF_3576	0.486000	33358
23122	FF_19665	0.564000	33359
23123	FF_19666	0.564000	33360
23125	FF_19667	0.538000	33361
23127	FF_19668	0.573000	33362
23128	FF_19669	0.573000	33363
23129	FF_19670	0.573000	33364
23130	FF_19671	0.573000	33365
23132	FF_19672	0.554000	33366
23133	FF_19673	0.554000	33367
23134	FF_19674	0.554000	33368
23136	FF_19675	0.604000	33369
23137	FF_19676	0.604000	33370
23138	FF_19677	0.604000	33371
23139	FF_19678	0.604000	33372
23140	FF_19679	0.604000	33373
23143	FF_19680	0.573000	33374
23144	FF_19681	0.573000	33375
23145	FF_19682	0.573000	33376
23146	FF_19683	0.573000	33377
23148	FF_19684	0.555000	33378
23149	FF_19685	0.555000	33379
23150	FF_3577	0.528000	33380
23151	FF_3578	0.528000	33381
23152	FF_3579	0.528000	33382
23157	FF_19686	0.430000	33383
23159	FF_19687	0.478000	33384
23160	FF_19688	0.478000	33385
23161	FF_19689	0.478000	33386
23162	FF_19690	0.478000	33387
23164	FF_19691	0.490000	33388
23165	FF_19692	0.490000	33389
23166	FF_19693	0.490000	33390
23167	FF_19694	0.490000	33391
23168	FF_19695	0.490000	33392
23170	FF_19696	0.478000	33393
23171	FF_19697	0.478000	33394
23173	FF_19698	0.432000	33395
23176	FF_19699	0.447000	33396
23177	FF_19700	0.447000	33397
23179	FF_19701	0.498000	33398
23180	FF_19702	0.498000	33399
23181	FF_19703	0.498000	33400
23183	FF_19704	0.442000	33401
23185	FF_19705	0.464000	33402
23186	FF_19706	0.464000	33403
23187	FF_19707	0.464000	33404
23189	FF_19708	0.516000	33405
23190	FF_19709	0.516000	33406
23191	FF_19710	0.516000	33407
23192	FF_19711	0.516000	33408
23195	FF_19712	0.454000	33409
23196	FF_19713	0.454000	33410
23197	FF_3580	0.427000	33411
23198	FF_3581	0.427000	33412
23199	FF_3582	0.427000	33413
23203	FF_19714	0.455000	33414
23204	FF_19715	0.455000	33415
23205	FF_19716	0.455000	33416
23206	FF_3583	0.410000	33417
23207	FF_3584	0.410000	33418
23210	FF_19717	0.490000	33419
23211	FF_19718	0.490000	33420
23212	FF_19719	0.490000	33421
23214	FF_19720	0.479000	33422
23215	FF_19721	0.479000	33423
23217	FF_19722	0.571000	33424
23218	FF_19723	0.571000	33425
23219	FF_19724	0.571000	33426
23220	FF_19725	0.571000	33427
23221	FF_19726	0.571000	33428
23223	FF_19727	0.542000	33429
23224	FF_19728	0.542000	33430
23225	FF_19729	0.542000	33431
23226	FF_19730	0.542000	33432
23227	FF_19731	0.542000	33433
23229	FF_19732	0.571000	33434
23230	FF_19733	0.571000	33435
23231	FF_19734	0.571000	33436
23232	FF_19735	0.571000	33437
23233	FF_19736	0.571000	33438
23236	FF_19737	0.438000	33439
23238	FF_19738	0.466000	33440
23239	FF_19739	0.466000	33441
23240	FF_19740	0.466000	33442
23242	FF_19741	0.450000	33443
23244	FF_19742	0.446000	33444
23245	FF_19743	0.446000	33445
23248	FF_19744	0.457000	33446
23249	FF_19745	0.457000	33447
23250	FF_3585	0.442000	33448
23251	FF_3586	0.442000	33449
23252	FF_3587	0.442000	33450
23253	FF_3588	0.442000	33451
23256	FF_19746	0.558000	33452
23257	FF_19747	0.558000	33453
23258	FF_19748	0.558000	33454
23259	FF_19749	0.558000	33455
23260	FF_19750	0.558000	33456
23262	FF_19751	0.466000	33457
23263	FF_19752	0.466000	33458
23265	FF_19753	0.466000	33459
23266	FF_19754	0.466000	33460
23267	FF_3589	0.450000	33461
23268	FF_3590	0.450000	33462
23269	FF_401	0.298000	33463
23274	FF_19755	0.455000	33464
23275	FF_19756	0.455000	33465
23276	FF_19757	0.455000	33466
23277	FF_3591	0.428000	33467
23278	FF_3592	0.428000	33468
23281	FF_19758	0.456000	33469
23282	FF_19759	0.456000	33470
23283	FF_19760	0.456000	33471
23285	FF_19761	0.438000	33472
23287	FF_19762	0.519000	33473
23288	FF_19763	0.519000	33474
23289	FF_19764	0.519000	33475
23290	FF_19765	0.519000	33476
23291	FF_19766	0.519000	33477
23293	FF_19767	0.480000	33478
23294	FF_19768	0.480000	33479
23295	FF_19769	0.480000	33480
23296	FF_19770	0.480000	33481
23298	FF_19771	0.450000	33482
23301	FF_19772	0.430000	33483
23302	FF_19773	0.430000	33484
23303	FF_3593	0.394000	33485
23304	FF_3594	0.394000	33486
23308	FF_19774	0.451000	33487
23310	FF_19775	0.423000	33488
23311	FF_19776	0.423000	33489
23313	FF_19777	0.433000	33490
23314	FF_19778	0.433000	33491
23315	FF_19779	0.433000	33492
23318	FF_19780	0.489000	33493
23319	FF_19781	0.489000	33494
23320	FF_19782	0.489000	33495
23321	FF_19783	0.489000	33496
23323	FF_19784	0.445000	33497
23324	FF_3595	0.425000	33498
23325	FF_3596	0.425000	33499
23326	FF_3597	0.425000	33500
23329	FF_19785	0.496000	33501
23330	FF_19786	0.496000	33502
23331	FF_19787	0.496000	33503
23333	FF_19788	0.520000	33504
23334	FF_19789	0.520000	33505
23336	FF_19790	0.532000	33506
23337	FF_19791	0.532000	33507
23338	FF_19792	0.532000	33508
23339	FF_19793	0.532000	33509
23340	FF_19794	0.532000	33510
23342	FF_19795	0.533000	33511
23343	FF_19796	0.533000	33512
23344	FF_19797	0.533000	33513
23345	FF_19798	0.533000	33514
23346	FF_19799	0.533000	33515
23348	FF_19800	0.533000	33516
23349	FF_19801	0.533000	33517
23350	FF_19802	0.533000	33518
23351	FF_19803	0.533000	33519
23352	FF_19804	0.533000	33520
23356	FF_19805	0.530000	33521
23357	FF_19806	0.530000	33522
23358	FF_19807	0.530000	33523
23360	FF_19808	0.521000	33524
23361	FF_19809	0.521000	33525
23363	FF_19810	0.554000	33526
23364	FF_19811	0.554000	33527
23365	FF_19812	0.554000	33528
23366	FF_19813	0.554000	33529
23367	FF_19814	0.554000	33530
23369	FF_19815	0.515000	33531
23371	FF_19816	0.549000	33532
23372	FF_19817	0.549000	33533
23373	FF_19818	0.549000	33534
23374	FF_19819	0.549000	33535
23377	FF_19820	0.459000	33536
23379	FF_19821	0.478000	33537
23380	FF_19822	0.478000	33538
23381	FF_19823	0.478000	33539
23382	FF_3598	0.451000	33540
23383	FF_3599	0.451000	33541
23386	FF_19824	0.521000	33542
23387	FF_19825	0.521000	33543
23388	FF_19826	0.521000	33544
23390	FF_19827	0.527000	33545
23391	FF_19828	0.527000	33546
23392	FF_19829	0.527000	33547
23394	FF_19830	0.522000	33548
23395	FF_19831	0.522000	33549
23396	FF_19832	0.522000	33550
23398	FF_19833	0.531000	33551
23399	FF_19834	0.531000	33552
23400	FF_19835	0.531000	33553
23402	FF_19836	0.545000	33554
23403	FF_19837	0.545000	33555
23404	FF_19838	0.545000	33556
23405	FF_19839	0.545000	33557
23406	FF_1222	0.406000	33558
23407	FF_1223	0.406000	33559
23411	FF_19840	0.551000	33560
23412	FF_19841	0.551000	33561
23413	FF_19842	0.551000	33562
23414	FF_19843	0.551000	33563
23415	FF_19844	0.551000	33564
23417	FF_19845	0.465000	33565
23418	FF_19846	0.465000	33566
23420	FF_19847	0.522000	33567
23421	FF_19848	0.522000	33568
23422	FF_19849	0.522000	33569
23423	FF_19850	0.522000	33570
23424	FF_19851	0.522000	33571
23426	FF_19852	0.499000	33572
23427	FF_19853	0.499000	33573
23428	FF_19854	0.499000	33574
23429	FF_19855	0.499000	33575
23431	FF_19856	0.499000	33576
23432	FF_19857	0.499000	33577
23433	FF_19858	0.499000	33578
23434	FF_19859	0.499000	33579
23437	FF_19860	0.515000	33580
23438	FF_19861	0.515000	33581
23439	FF_19862	0.515000	33582
23441	FF_19863	0.503000	33583
23443	FF_19864	0.591000	33584
23444	FF_19865	0.591000	33585
23445	FF_19866	0.591000	33586
23446	FF_19867	0.591000	33587
23447	FF_19868	0.591000	33588
23449	FF_19869	0.503000	33589
23451	FF_19870	0.559000	33590
23452	FF_19871	0.559000	33591
23453	FF_19872	0.559000	33592
23454	FF_19873	0.559000	33593
23455	FF_19874	0.559000	33594
23458	FF_19875	0.488000	33595
23459	FF_19876	0.488000	33596
23460	FF_19877	0.488000	33597
23461	FF_19878	0.488000	33598
23463	FF_19879	0.463000	33599
