# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
8381	FF_6569	0.661000	10452
8382	FF_6570	0.661000	10453
8383	FF_6571	0.661000	10454
8384	FF_6572	0.661000	10455
8387	FF_6573	0.643000	10456
8389	FF_6574	0.620000	10457
8390	FF_6575	0.620000	10458
8392	FF_6576	0.672000	10459
8393	FF_6577	0.672000	10460
8394	FF_6578	0.672000	10461
8395	FF_6579	0.672000	10462
8396	FF_6580	0.672000	10463
8397	FF_1118	0.593000	10464
8398	FF_1119	0.593000	10465
8401	FF_6581	0.633000	10466
8402	FF_6582	0.633000	10467
8403	FF_6583	0.633000	10468
8404	FF_6584	0.633000	10469
8405	FF_6585	0.633000	10470
8406	FF_1120	0.554000	10471
8407	FF_1121	0.554000	10472
8408	FF_1122	0.554000	10473
8409	FF_1123	0.554000	10474
8412	FF_6586	0.560000	10475
8413	FF_6587	0.560000	10476
8414	FF_6588	0.560000	10477
8415	FF_6589	0.560000	10478
8419	FF_6590	0.543000	10479
8420	FF_6591	0.543000	10480
8421	FF_6592	0.543000	10481
8424	FF_6593	0.498000	10482
8425	FF_6594	0.498000	10483
8426	FF_6595	0.498000	10484
8427	FF_359	0.461000	10485
8428	FF_360	0.461000	10486
8432	FF_6596	0.555000	10487
8433	FF_6597	0.555000	10488
8434	FF_6598	0.555000	10489
8435	FF_6599	0.555000	10490
8437	FF_6600	0.506000	10491
8438	FF_6601	0.506000	10492
8440	FF_6602	0.580000	10493
8441	FF_6603	0.580000	10494
8442	FF_6604	0.580000	10495
8443	FF_6605	0.580000	10496
8444	FF_6606	0.580000	10497
8446	FF_6607	0.506000	10498
8447	FF_6608	0.506000	10499
8448	FF_1124	0.491000	10500
8451	FF_6609	0.538000	10501
8452	FF_6610	0.538000	10502
8453	FF_6611	0.538000	10503
8455	FF_6612	0.556000	10504
8456	FF_1125	0.506000	10505
8457	FF_1126	0.506000	10506
8460	FF_6613	0.526000	10507
8461	FF_6614	0.526000	10508
8463	FF_6615	0.510000	10509
8465	FF_6616	0.517000	10510
8466	FF_6617	0.517000	10511
8467	FF_6618	0.517000	10512
8469	FF_6619	0.522000	10513
8470	FF_6620	0.522000	10514
8471	FF_6621	0.522000	10515
8473	FF_6622	0.520000	10516
8478	FF_6623	0.569000	10517
8480	FF_6624	0.585000	10518
8481	FF_6625	0.585000	10519
8483	FF_6626	0.594000	10520
8484	FF_6627	0.594000	10521
8485	FF_6628	0.594000	10522
8486	FF_6629	0.594000	10523
8487	FF_1127	0.549000	10524
8490	FF_6630	0.624000	10525
8491	FF_6631	0.624000	10526
8492	FF_6632	0.624000	10527
8493	FF_6633	0.624000	10528
8495	FF_6634	0.649000	10529
8496	FF_6635	0.649000	10530
8497	FF_6636	0.649000	10531
8498	FF_6637	0.649000	10532
8499	FF_6638	0.649000	10533
8500	FF_1128	0.560000	10534
8501	FF_1129	0.560000	10535
8504	FF_6639	0.576000	10536
8505	FF_6640	0.576000	10537
8507	FF_6641	0.575000	10538
8509	FF_6642	0.592000	10539
8510	FF_6643	0.592000	10540
8511	FF_6644	0.592000	10541
8512	FF_1130	0.560000	10542
8515	FF_6645	0.618000	10543
8516	FF_6646	0.618000	10544
8517	FF_6647	0.618000	10545
8519	FF_6648	0.588000	10546
8521	FF_6649	0.618000	10547
8522	FF_6650	0.618000	10548
8523	FF_6651	0.618000	10549
8524	FF_6652	0.618000	10550
8526	FF_6653	0.649000	10551
8527	FF_6654	0.649000	10552
8528	FF_6655	0.649000	10553
8529	FF_6656	0.649000	10554
8530	FF_6657	0.649000	10555
8532	FF_6658	0.623000	10556
8533	FF_6659	0.623000	10557
8534	FF_6660	0.623000	10558
8535	FF_6661	0.623000	10559
8538	FF_6662	0.580000	10560
8540	FF_6663	0.626000	10561
8541	FF_6664	0.626000	10562
8542	FF_6665	0.626000	10563
8543	FF_1131	0.560000	10564
8544	FF_1132	0.560000	10565
8548	FF_6666	0.545000	10566
8549	FF_6667	0.545000	10567
8550	FF_6668	0.545000	10568
8551	FF_6669	0.545000	10569
8552	FF_6670	0.545000	10570
8554	FF_6671	0.524000	10571
8555	FF_6672	0.524000	10572
8556	FF_6673	0.524000	10573
8557	FF_6674	0.524000	10574
8558	FF_6675	0.524000	10575
8561	FF_6676	0.588000	10576
8562	FF_6677	0.588000	10577
8563	FF_6678	0.588000	10578
8564	FF_6679	0.588000	10579
8565	FF_6680	0.588000	10580
8567	FF_6681	0.536000	10581
8568	FF_6682	0.536000	10582
8569	FF_6683	0.536000	10583
8571	FF_6684	0.565000	10584
8572	FF_6685	0.565000	10585
8573	FF_6686	0.565000	10586
8574	FF_6687	0.565000	10587
8576	FF_6688	0.565000	10588
8577	FF_6689	0.565000	10589
8578	FF_6690	0.565000	10590
8579	FF_6691	0.565000	10591
8580	FF_1133	0.509000	10592
8583	FF_6692	0.577000	10593
8584	FF_6693	0.577000	10594
8585	FF_6694	0.577000	10595
8586	FF_6695	0.577000	10596
8587	FF_6696	0.577000	10597
8589	FF_6697	0.536000	10598
8590	FF_6698	0.536000	10599
8591	FF_6699	0.536000	10600
8593	FF_6700	0.554000	10601
8594	FF_6701	0.554000	10602
8595	FF_6702	0.554000	10603
8596	FF_6703	0.554000	10604
8598	FF_6704	0.577000	10605
8599	FF_6705	0.577000	10606
8600	FF_6706	0.577000	10607
8601	FF_6707	0.577000	10608
8602	FF_6708	0.577000	10609
8604	FF_6709	0.517000	10610
8605	FF_361	0.441000	10611
8609	FF_6710	0.590000	10612
8610	FF_6711	0.590000	10613
8611	FF_6712	0.590000	10614
8612	FF_6713	0.590000	10615
8613	FF_6714	0.590000	10616
8615	FF_6715	0.630000	10617
8616	FF_6716	0.630000	10618
8617	FF_6717	0.630000	10619
8618	FF_6718	0.630000	10620
8619	FF_6719	0.630000	10621
8621	FF_6720	0.572000	10622
8622	FF_6721	0.572000	10623
8623	FF_6722	0.572000	10624
8624	FF_6723	0.572000	10625
8626	FF_6724	0.548000	10626
8627	FF_6725	0.548000	10627
8628	FF_6726	0.548000	10628
8630	FF_6727	0.530000	10629
8633	FF_6728	0.499000	10630
8634	FF_6729	0.499000	10631
8635	FF_6730	0.499000	10632
8637	FF_6731	0.581000	10633
8638	FF_6732	0.581000	10634
8639	FF_6733	0.581000	10635
8640	FF_6734	0.581000	10636
8641	FF_6735	0.581000	10637
8643	FF_6736	0.562000	10638
8644	FF_6737	0.562000	10639
8645	FF_6738	0.562000	10640
8646	FF_6739	0.562000	10641
8647	FF_6740	0.562000	10642
8650	FF_6741	0.567000	10643
8651	FF_6742	0.567000	10644
8652	FF_6743	0.567000	10645
8653	FF_1134	0.522000	10646
8654	FF_1135	0.522000	10647
8655	FF_1136	0.522000	10648
8656	FF_1137	0.522000	10649
8657	FF_362	0.446000	10650
8658	FF_145	0.396000	10651
8659	FF_146	0.396000	10652
8664	FF_6744	0.526000	10653
8665	FF_6745	0.526000	10654
8666	FF_6746	0.526000	10655
8667	FF_6747	0.526000	10656
8669	FF_6748	0.498000	10657
8670	FF_6749	0.498000	10658
8672	FF_6750	0.570000	10659
8673	FF_6751	0.570000	10660
8674	FF_6752	0.570000	10661
8675	FF_6753	0.570000	10662
8676	FF_6754	0.570000	10663
8678	FF_6755	0.530000	10664
8679	FF_6756	0.530000	10665
8680	FF_6757	0.530000	10666
8681	FF_6758	0.530000	10667
8682	FF_6759	0.530000	10668
8683	FF_1138	0.462000	10669
8686	FF_6760	0.520000	10670
8687	FF_6761	0.520000	10671
8688	FF_6762	0.520000	10672
8689	FF_6763	0.520000	10673
8691	FF_6764	0.564000	10674
8692	FF_6765	0.564000	10675
8693	FF_6766	0.564000	10676
8694	FF_6767	0.564000	10677
8695	FF_6768	0.564000	10678
8697	FF_6769	0.525000	10679
8699	FF_6770	0.491000	10680
8700	FF_6771	0.491000	10681
8702	FF_6772	0.544000	10682
8703	FF_6773	0.544000	10683
8704	FF_6774	0.544000	10684
8705	FF_6775	0.544000	10685
8706	FF_6776	0.544000	10686
8709	FF_6777	0.530000	10687
8710	FF_6778	0.530000	10688
8711	FF_6779	0.530000	10689
8713	FF_6780	0.516000	10690
8714	FF_6781	0.516000	10691
8716	FF_6782	0.550000	10692
8717	FF_6783	0.550000	10693
8718	FF_6784	0.550000	10694
8719	FF_6785	0.550000	10695
8721	FF_6786	0.521000	10696
8722	FF_6787	0.521000	10697
8723	FF_1139	0.494000	10698
8726	FF_6788	0.485000	10699
8728	FF_6789	0.544000	10700
8729	FF_6790	0.544000	10701
8730	FF_6791	0.544000	10702
8731	FF_6792	0.544000	10703
8732	FF_6793	0.544000	10704
8734	FF_6794	0.511000	10705
8735	FF_6795	0.511000	10706
8736	FF_6796	0.511000	10707
8737	FF_1140	0.475000	10708
8738	FF_1141	0.475000	10709
8741	FF_6797	0.449000	10710
8742	FF_6798	0.449000	10711
8743	FF_1142	0.422000	10712
8744	FF_49	0.288000	10713
8745	FF_3	0.072000	10714
8754	FF_6799	0.396000	10715
8755	FF_6800	0.396000	10716
8757	FF_6801	0.426000	10717
8758	FF_6802	0.426000	10718
8759	FF_6803	0.426000	10719
8760	FF_6804	0.426000	10720
8762	FF_6805	0.408000	10721
8763	FF_6806	0.408000	10722
8764	FF_6807	0.408000	10723
8766	FF_6808	0.389000	10724
8767	FF_1143	0.381000	10725
8770	FF_6809	0.376000	10726
8771	FF_6810	0.376000	10727
8772	FF_6811	0.376000	10728
8774	FF_6812	0.429000	10729
8775	FF_6813	0.429000	10730
8776	FF_6814	0.429000	10731
8777	FF_6815	0.429000	10732
8778	FF_6816	0.429000	10733
8779	FF_363	0.313000	10734
8783	FF_6817	0.500000	10735
8784	FF_6818	0.500000	10736
8785	FF_6819	0.500000	10737
8786	FF_6820	0.500000	10738
8787	FF_6821	0.500000	10739
8789	FF_6822	0.438000	10740
8790	FF_6823	0.438000	10741
8791	FF_6824	0.438000	10742
8793	FF_6825	0.427000	10743
8794	FF_6826	0.427000	10744
8797	FF_6827	0.464000	10745
8798	FF_1144	0.414000	10746
8799	FF_1145	0.414000	10747
8800	FF_1146	0.414000	10748
8801	FF_1147	0.414000	10749
8804	FF_6828	0.521000	10750
8805	FF_6829	0.521000	10751
8806	FF_6830	0.521000	10752
8807	FF_6831	0.521000	10753
8808	FF_6832	0.521000	10754
8810	FF_6833	0.468000	10755
8812	FF_6834	0.509000	10756
8813	FF_6835	0.509000	10757
8815	FF_6836	0.468000	10758
8816	FF_1148	0.453000	10759
8817	FF_364	0.345000	10760
8822	FF_6837	0.412000	10761
8823	FF_6838	0.412000	10762
8824	FF_6839	0.412000	10763
8826	FF_6840	0.393000	10764
8828	FF_6841	0.412000	10765
8829	FF_6842	0.412000	10766
8830	FF_6843	0.412000	10767
8833	FF_6844	0.421000	10768
8834	FF_6845	0.421000	10769
8835	FF_1149	0.385000	10770
8836	FF_1150	0.385000	10771
8839	FF_6846	0.479000	10772
8840	FF_6847	0.479000	10773
8841	FF_6848	0.479000	10774
8842	FF_6849	0.479000	10775
8843	FF_1151	0.395000	10776
8844	FF_1152	0.395000	10777
8847	FF_6850	0.517000	10778
8848	FF_6851	0.517000	10779
8849	FF_6852	0.517000	10780
8850	FF_6853	0.517000	10781
8852	FF_6854	0.497000	10782
8854	FF_6855	0.535000	10783
8855	FF_6856	0.535000	10784
8856	FF_6857	0.535000	10785
8857	FF_6858	0.535000	10786
8858	FF_6859	0.535000	10787
8860	FF_6860	0.523000	10788
8861	FF_6861	0.523000	10789
8862	FF_6862	0.523000	10790
8863	FF_6863	0.523000	10791
8864	FF_1153	0.467000	10792
8867	FF_6864	0.527000	10793
8868	FF_6865	0.527000	10794
8869	FF_6866	0.527000	10795
8870	FF_6867	0.527000	10796
8871	FF_1154	0.443000	10797
8872	FF_1155	0.443000	10798
8873	FF_1156	0.443000	10799
8877	FF_6868	0.494000	10800
8878	FF_6869	0.494000	10801
8879	FF_6870	0.494000	10802
8880	FF_6871	0.494000	10803
8881	FF_6872	0.494000	10804
8883	FF_6873	0.412000	10805
8884	FF_6874	0.412000	10806
8885	FF_6875	0.412000	10807
8887	FF_6876	0.416000	10808
8888	FF_1157	0.386000	10809
8889	FF_1158	0.386000	10810
8892	FF_6877	0.402000	10811
8893	FF_6878	0.402000	10812
8894	FF_6879	0.402000	10813
8896	FF_6880	0.426000	10814
8897	FF_6881	0.426000	10815
8898	FF_6882	0.426000	10816
8899	FF_6883	0.426000	10817
8901	FF_6884	0.455000	10818
8902	FF_6885	0.455000	10819
8903	FF_6886	0.455000	10820
8904	FF_6887	0.455000	10821
8905	FF_6888	0.455000	10822
8907	FF_6889	0.391000	10823
8908	FF_6890	0.391000	10824
8910	FF_6891	0.402000	10825
8911	FF_6892	0.402000	10826
8912	FF_6893	0.402000	10827
8916	FF_6894	0.501000	10828
8917	FF_6895	0.501000	10829
8919	FF_6896	0.575000	10830
8920	FF_6897	0.575000	10831
8921	FF_6898	0.575000	10832
8922	FF_6899	0.575000	10833
8923	FF_6900	0.575000	10834
8925	FF_6901	0.594000	10835
8926	FF_6902	0.594000	10836
8927	FF_6903	0.594000	10837
8928	FF_6904	0.594000	10838
8929	FF_6905	0.594000	10839
8931	FF_6906	0.506000	10840
8933	FF_6907	0.531000	10841
8934	FF_6908	0.531000	10842
8935	FF_6909	0.531000	10843
8936	FF_6910	0.531000	10844
8939	FF_6911	0.441000	10845
8940	FF_6912	0.441000	10846
8941	FF_6913	0.441000	10847
8943	FF_6914	0.494000	10848
8944	FF_6915	0.494000	10849
8945	FF_6916	0.494000	10850
8946	FF_6917	0.494000	10851
8947	FF_6918	0.494000	10852
8949	FF_6919	0.461000	10853
8950	FF_6920	0.461000	10854
8953	FF_6921	0.523000	10855
8954	FF_6922	0.523000	10856
8955	FF_6923	0.523000	10857
8956	FF_6924	0.523000	10858
8958	FF_6925	0.543000	10859
8959	FF_6926	0.543000	10860
8960	FF_6927	0.543000	10861
8961	FF_6928	0.543000	10862
8962	FF_6929	0.543000	10863
8963	FF_1159	0.467000	10864
8964	FF_1160	0.467000	10865
8965	FF_1161	0.467000	10866
8966	FF_365	0.378000	10867
8967	FF_366	0.378000	10868
8972	FF_6930	0.451000	10869
8973	FF_6931	0.451000	10870
8975	FF_6932	0.504000	10871
8976	FF_6933	0.504000	10872
8977	FF_6934	0.504000	10873
8978	FF_6935	0.504000	10874
8979	FF_6936	0.504000	10875
8981	FF_6937	0.447000	10876
8982	FF_6938	0.447000	10877
8983	FF_6939	0.447000	10878
8985	FF_6940	0.460000	10879
8986	FF_6941	0.460000	10880
8987	FF_6942	0.460000	10881
8988	FF_6943	0.460000	10882
8990	FF_6944	0.483000	10883
8991	FF_6945	0.483000	10884
8992	FF_6946	0.483000	10885
8993	FF_6947	0.483000	10886
8994	FF_6948	0.483000	10887
8997	FF_6949	0.437000	10888
8999	FF_6950	0.439000	10889
9000	FF_6951	0.439000	10890
9001	FF_6952	0.439000	10891
9003	FF_6953	0.452000	10892
9004	FF_6954	0.452000	10893
9005	FF_6955	0.452000	10894
9007	FF_6956	0.491000	10895
9008	FF_6957	0.491000	10896
9009	FF_6958	0.491000	10897
9010	FF_6959	0.491000	10898
9012	FF_6960	0.471000	10899
9013	FF_6961	0.471000	10900
9014	FF_6962	0.471000	10901
9015	FF_6963	0.471000	10902
9018	FF_6964	0.449000	10903
9019	FF_6965	0.449000	10904
9020	FF_6966	0.449000	10905
9022	FF_6967	0.499000	10906
9023	FF_6968	0.499000	10907
9024	FF_6969	0.499000	10908
9025	FF_6970	0.499000	10909
9026	FF_6971	0.499000	10910
9028	FF_6972	0.507000	10911
9029	FF_6973	0.507000	10912
9030	FF_6974	0.507000	10913
9031	FF_6975	0.507000	10914
9033	FF_6976	0.449000	10915
9034	FF_6977	0.449000	10916
9035	FF_6978	0.449000	10917
9038	FF_6979	0.512000	10918
9039	FF_6980	0.512000	10919
9040	FF_6981	0.512000	10920
9041	FF_6982	0.512000	10921
9043	FF_6983	0.464000	10922
9044	FF_6984	0.464000	10923
9046	FF_6985	0.484000	10924
9047	FF_6986	0.484000	10925
9048	FF_6987	0.484000	10926
9049	FF_6988	0.484000	10927
9051	FF_6989	0.454000	10928
9052	FF_6990	0.454000	10929
9053	FF_6991	0.454000	10930
9055	FF_6992	0.494000	10931
9056	FF_6993	0.494000	10932
9057	FF_6994	0.494000	10933
9058	FF_367	0.339000	10934
9062	FF_6995	0.462000	10935
9063	FF_6996	0.462000	10936
9064	FF_6997	0.462000	10937
9065	FF_6998	0.462000	10938
9067	FF_6999	0.448000	10939
9068	FF_7000	0.448000	10940
9070	FF_7001	0.478000	10941
9071	FF_7002	0.478000	10942
9072	FF_7003	0.478000	10943
9075	FF_7004	0.421000	10944
9077	FF_7005	0.418000	10945
9078	FF_7006	0.418000	10946
9079	FF_7007	0.418000	10947
9081	FF_7008	0.499000	10948
9082	FF_7009	0.499000	10949
9083	FF_7010	0.499000	10950
9084	FF_7011	0.499000	10951
9085	FF_7012	0.499000	10952
9088	FF_7013	0.494000	10953
9089	FF_7014	0.494000	10954
9090	FF_7015	0.494000	10955
9091	FF_7016	0.494000	10956
9093	FF_7017	0.457000	10957
9094	FF_7018	0.457000	10958
9095	FF_7019	0.457000	10959
9097	FF_7020	0.506000	10960
9098	FF_7021	0.506000	10961
9099	FF_7022	0.506000	10962
9100	FF_7023	0.506000	10963
9101	FF_7024	0.506000	10964
9103	FF_7025	0.486000	10965
9104	FF_7026	0.486000	10966
9107	FF_7027	0.455000	10967
9109	FF_7028	0.462000	10968
9110	FF_7029	0.462000	10969
9112	FF_7030	0.451000	10970
9113	FF_7031	0.451000	10971
9115	FF_7032	0.499000	10972
9116	FF_7033	0.499000	10973
9117	FF_7034	0.499000	10974
9118	FF_7035	0.499000	10975
9120	FF_7036	0.471000	10976
9121	FF_7037	0.471000	10977
9122	FF_368	0.346000	10978
9126	FF_7038	0.465000	10979
9128	FF_7039	0.443000	10980
9129	FF_1162	0.435000	10981
9130	FF_1163	0.435000	10982
9131	FF_1164	0.435000	10983
9134	FF_7040	0.480000	10984
9135	FF_7041	0.480000	10985
9136	FF_7042	0.480000	10986
9137	FF_7043	0.480000	10987
9138	FF_7044	0.480000	10988
9140	FF_7045	0.449000	10989
9141	FF_7046	0.449000	10990
9142	FF_7047	0.449000	10991
9143	FF_7048	0.449000	10992
9145	FF_7049	0.449000	10993
9146	FF_7050	0.449000	10994
9147	FF_7051	0.449000	10995
9149	FF_7052	0.470000	10996
9150	FF_7053	0.470000	10997
9151	FF_7054	0.470000	10998
9154	FF_7055	0.507000	10999
9155	FF_7056	0.507000	11000
9156	FF_7057	0.507000	11001
9157	FF_7058	0.507000	11002
9159	FF_7059	0.459000	11003
9160	FF_7060	0.459000	11004
9161	FF_7061	0.459000	11005
9163	FF_7062	0.431000	11006
9165	FF_7063	0.438000	11007
9168	FF_7064	0.440000	11008
9169	FF_7065	0.440000	11009
9170	FF_7066	0.440000	11010
9172	FF_7067	0.483000	11011
9173	FF_7068	0.483000	11012
9174	FF_7069	0.483000	11013
9175	FF_7070	0.483000	11014
9176	FF_7071	0.483000	11015
9178	FF_7072	0.419000	11016
9179	FF_7073	0.419000	11017
9180	FF_1165	0.404000	11018
9183	FF_7074	0.453000	11019
9184	FF_7075	0.453000	11020
9185	FF_7076	0.453000	11021
9187	FF_7077	0.495000	11022
9188	FF_7078	0.495000	11023
9189	FF_7079	0.495000	11024
9190	FF_7080	0.495000	11025
9191	FF_7081	0.495000	11026
9193	FF_7082	0.495000	11027
9194	FF_7083	0.495000	11028
9195	FF_7084	0.495000	11029
9196	FF_7085	0.495000	11030
9197	FF_7086	0.495000	11031
9199	FF_7087	0.454000	11032
9200	FF_7088	0.454000	11033
9201	FF_7089	0.454000	11034
9202	FF_1166	0.427000	11035
9203	FF_147	0.270000	11036
9204	FF_50	0.225000	11037
9205	FF_10	0.180000	11038
9206	FF_11	0.180000	11039
9207	FF_12	0.180000	11040
9214	FF_7090	0.543000	11041
9215	FF_7091	0.543000	11042
9216	FF_7092	0.543000	11043
9217	FF_7093	0.543000	11044
9218	FF_7094	0.543000	11045
9220	FF_7095	0.536000	11046
9221	FF_7096	0.536000	11047
9222	FF_7097	0.536000	11048
9223	FF_7098	0.536000	11049
9224	FF_7099	0.536000	11050
9226	FF_7100	0.477000	11051
9228	FF_7101	0.523000	11052
9229	FF_7102	0.523000	11053
9230	FF_7103	0.523000	11054
9231	FF_7104	0.523000	11055
9233	FF_7105	0.494000	11056
9234	FF_7106	0.494000	11057
9235	FF_7107	0.494000	11058
9238	FF_7108	0.449000	11059
9239	FF_7109	0.449000	11060
9240	FF_1167	0.433000	11061
9241	FF_1168	0.433000	11062
9244	FF_7110	0.436000	11063
9245	FF_7111	0.436000	11064
9246	FF_1169	0.414000	11065
9247	FF_1170	0.414000	11066
9251	FF_7112	0.502000	11067
9252	FF_7113	0.502000	11068
9254	FF_7114	0.496000	11069
9255	FF_1171	0.486000	11070
9258	FF_7115	0.515000	11071
9260	FF_7116	0.516000	11072
9261	FF_7117	0.516000	11073
9263	FF_7118	0.550000	11074
9265	FF_7119	0.536000	11075
9266	FF_7120	0.536000	11076
9267	FF_369	0.450000	11077
9268	FF_370	0.450000	11078
9269	FF_371	0.450000	11079
9273	FF_7121	0.482000	11080
9275	FF_7122	0.502000	11081
9276	FF_7123	0.502000	11082
9277	FF_7124	0.502000	11083
9278	FF_7125	0.502000	11084
9280	FF_7126	0.472000	11085
9282	FF_7127	0.497000	11086
9283	FF_7128	0.497000	11087
9284	FF_7129	0.497000	11088
9285	FF_1172	0.452000	11089
9289	FF_7130	0.479000	11090
9291	FF_7131	0.553000	11091
9292	FF_7132	0.553000	11092
9293	FF_7133	0.553000	11093
9294	FF_7134	0.553000	11094
9296	FF_7135	0.484000	11095
9298	FF_7136	0.485000	11096
9299	FF_7137	0.485000	11097
9300	FF_1173	0.469000	11098
9303	FF_7138	0.474000	11099
9304	FF_7139	0.474000	11100
9306	FF_7140	0.470000	11101
9307	FF_7141	0.470000	11102
9308	FF_7142	0.470000	11103
9310	FF_7143	0.453000	11104
9311	FF_7144	0.453000	11105
9313	FF_7145	0.527000	11106
9314	FF_7146	0.527000	11107
9315	FF_7147	0.527000	11108
9316	FF_7148	0.527000	11109
9317	FF_7149	0.527000	11110
9320	FF_7150	0.469000	11111
9322	FF_7151	0.525000	11112
9323	FF_7152	0.525000	11113
9324	FF_7153	0.525000	11114
9325	FF_7154	0.525000	11115
9326	FF_7155	0.525000	11116
9328	FF_7156	0.469000	11117
9330	FF_7157	0.505000	11118
9331	FF_7158	0.505000	11119
9332	FF_7159	0.505000	11120
9333	FF_7160	0.505000	11121
9337	FF_7161	0.529000	11122
9338	FF_7162	0.529000	11123
9340	FF_7163	0.529000	11124
9341	FF_7164	0.529000	11125
9343	FF_7165	0.508000	11126
9344	FF_1174	0.493000	11127
9347	FF_7166	0.531000	11128
9348	FF_7167	0.531000	11129
9350	FF_7168	0.505000	11130
9352	FF_7169	0.584000	11131
9353	FF_7170	0.584000	11132
9354	FF_7171	0.584000	11133
9355	FF_7172	0.584000	11134
9356	FF_7173	0.584000	11135
9359	FF_7174	0.474000	11136
9360	FF_7175	0.474000	11137
9363	FF_7176	0.573000	11138
9364	FF_7177	0.573000	11139
9365	FF_7178	0.573000	11140
9366	FF_7179	0.573000	11141
9367	FF_7180	0.573000	11142
9369	FF_7181	0.561000	11143
9370	FF_7182	0.561000	11144
9371	FF_7183	0.561000	11145
9372	FF_7184	0.561000	11146
9374	FF_7185	0.576000	11147
9375	FF_7186	0.576000	11148
9376	FF_7187	0.576000	11149
9377	FF_7188	0.576000	11150
9378	FF_7189	0.576000	11151
9380	FF_7190	0.586000	11152
9381	FF_7191	0.586000	11153
9382	FF_7192	0.586000	11154
9383	FF_7193	0.586000	11155
9384	FF_7194	0.586000	11156
9385	FF_1175	0.497000	11157
9386	FF_372	0.429000	11158
9391	FF_7195	0.573000	11159
9392	FF_7196	0.573000	11160
9393	FF_7197	0.573000	11161
9394	FF_7198	0.573000	11162
9395	FF_7199	0.573000	11163
9397	FF_7200	0.504000	11164
9399	FF_7201	0.502000	11165
9400	FF_1176	0.494000	11166
9403	FF_7202	0.515000	11167
9404	FF_7203	0.515000	11168
9405	FF_7204	0.515000	11169
9406	FF_7205	0.515000	11170
9407	FF_7206	0.515000	11171
9409	FF_7207	0.502000	11172
9410	FF_7208	0.502000	11173
9411	FF_7209	0.502000	11174
9413	FF_7210	0.462000	11175
9414	FF_7211	0.462000	11176
9415	FF_7212	0.462000	11177
9418	FF_7213	0.519000	11178
9419	FF_7214	0.519000	11179
9420	FF_7215	0.519000	11180
9421	FF_1177	0.474000	11181
9422	FF_1178	0.474000	11182
9423	FF_1179	0.474000	11183
9426	FF_7216	0.524000	11184
9427	FF_7217	0.524000	11185
9428	FF_7218	0.524000	11186
9429	FF_7219	0.524000	11187
9431	FF_7220	0.547000	11188
9432	FF_7221	0.547000	11189
9433	FF_7222	0.547000	11190
9434	FF_7223	0.547000	11191
9435	FF_7224	0.547000	11192
9437	FF_7225	0.495000	11193
9438	FF_7226	0.495000	11194
9440	FF_7227	0.489000	11195
9442	FF_7228	0.487000	11196
9445	FF_7229	0.529000	11197
9446	FF_7230	0.529000	11198
9447	FF_7231	0.529000	11199
9448	FF_7232	0.529000	11200
9449	FF_7233	0.529000	11201
9451	FF_7234	0.529000	11202
9452	FF_7235	0.529000	11203
9453	FF_7236	0.529000	11204
9454	FF_7237	0.529000	11205
9455	FF_7238	0.529000	11206
9457	FF_7239	0.510000	11207
9459	FF_7240	0.480000	11208
9463	FF_7241	0.489000	11209
9465	FF_7242	0.469000	11210
9467	FF_7243	0.538000	11211
9468	FF_7244	0.538000	11212
9469	FF_7245	0.538000	11213
9470	FF_7246	0.538000	11214
9471	FF_7247	0.538000	11215
9473	FF_7248	0.479000	11216
9474	FF_1180	0.459000	11217
9477	FF_7249	0.512000	11218
9478	FF_7250	0.512000	11219
9479	FF_7251	0.512000	11220
9480	FF_7252	0.512000	11221
9481	FF_7253	0.512000	11222
9483	FF_7254	0.451000	11223
9485	FF_7255	0.452000	11224
9486	FF_7256	0.452000	11225
9487	FF_1181	0.436000	11226
9488	FF_373	0.391000	11227
9489	FF_374	0.391000	11228
9493	FF_7257	0.481000	11229
9494	FF_7258	0.481000	11230
9495	FF_7259	0.481000	11231
9496	FF_7260	0.481000	11232
9498	FF_7261	0.458000	11233
9499	FF_7262	0.458000	11234
9500	FF_7263	0.458000	11235
9502	FF_7264	0.458000	11236
9503	FF_7265	0.458000	11237
9504	FF_7266	0.458000	11238
9505	FF_1182	0.431000	11239
9508	FF_7267	0.433000	11240
9510	FF_7268	0.463000	11241
9511	FF_7269	0.463000	11242
9512	FF_7270	0.463000	11243
9513	FF_7271	0.463000	11244
9514	FF_1183	0.413000	11245
9517	FF_7272	0.544000	11246
9518	FF_7273	0.544000	11247
9519	FF_7274	0.544000	11248
9520	FF_7275	0.544000	11249
9522	FF_7276	0.578000	11250
9523	FF_7277	0.578000	11251
9524	FF_7278	0.578000	11252
9525	FF_7279	0.578000	11253
