# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
6969	BUF_2893	BUF	8	6969	0.039000	0.394000	0.039000	0.352000	-0.042000
6970	FF_5719	FF	9	6970	0.000000	0.394000	0.000000	0.352000	-0.042000
6971	FF_5720	FF	9	6971	0.000000	0.394000	0.000000	0.352000	-0.042000
6972	FF_5721	FF	9	6972	0.000000	0.394000	0.000000	0.352000	-0.042000
6973	FF_5722	FF	9	6973	0.000000	0.394000	0.000000	0.352000	-0.042000
6974	BUF_2894+FF_5723	BUF+FF	8	6974+6975	0.005000	0.360000	0.039000	0.352000	-0.008000
6976	BUF_2895	BUF	8	6976	0.011000	0.366000	0.039000	0.352000	-0.014000
6977	FF_5724	FF	9	6977	0.000000	0.366000	0.000000	0.352000	-0.014000
6978	FF_5725	FF	9	6978	0.000000	0.366000	0.000000	0.352000	-0.014000
6979	BUF_974	BUF	7	6979	0.063000	0.379000	0.063000	0.313000	-0.066000
6980	BUF_2896	BUF	8	6980	0.011000	0.390000	0.063000	0.376000	-0.014000
6981	FF_5726	FF	9	6981	0.000000	0.390000	0.000000	0.376000	-0.014000
6982	FF_5727	FF	9	6982	0.000000	0.390000	0.000000	0.376000	-0.014000
6983	FF_1017	FF	8	6983	0.000000	0.379000	0.000000	0.313000	-0.066000
6984	FF_1018	FF	8	6984	0.000000	0.379000	0.000000	0.313000	-0.066000
6985	FF_1019	FF	8	6985	0.000000	0.379000	0.000000	0.313000	-0.066000
6986	FF_1020	FF	8	6986	0.000000	0.379000	0.000000	0.313000	-0.066000
6987	BUF_112	BUF	5	6987	0.063000	0.253000	0.063000	0.187000	-0.066000
6988	BUF_325	BUF	6	6988	0.063000	0.316000	0.063000	0.250000	-0.066000
6989	BUF_975	BUF	7	6989	0.063000	0.379000	0.063000	0.313000	-0.066000
6990	BUF_2897	BUF	8	6990	0.020000	0.399000	0.063000	0.376000	-0.023000
6991	FF_5728	FF	9	6991	0.000000	0.399000	0.000000	0.376000	-0.023000
6992	FF_5729	FF	9	6992	0.000000	0.399000	0.000000	0.376000	-0.023000
6993	FF_5730	FF	9	6993	0.000000	0.399000	0.000000	0.376000	-0.023000
6994	BUF_2898	BUF	8	6994	0.039000	0.418000	0.063000	0.376000	-0.042000
6995	FF_5731	FF	9	6995	0.000000	0.418000	0.000000	0.376000	-0.042000
6996	FF_5732	FF	9	6996	0.000000	0.418000	0.000000	0.376000	-0.042000
6997	FF_5733	FF	9	6997	0.000000	0.418000	0.000000	0.376000	-0.042000
6998	FF_5734	FF	9	6998	0.000000	0.418000	0.000000	0.376000	-0.042000
6999	BUF_2899	BUF	8	6999	0.039000	0.418000	0.063000	0.376000	-0.042000
7000	FF_5735	FF	9	7000	0.000000	0.418000	0.000000	0.376000	-0.042000
7001	FF_5736	FF	9	7001	0.000000	0.418000	0.000000	0.376000	-0.042000
7002	FF_5737	FF	9	7002	0.000000	0.418000	0.000000	0.376000	-0.042000
7003	FF_5738	FF	9	7003	0.000000	0.418000	0.000000	0.376000	-0.042000
7004	BUF_2900	BUF	8	7004	0.063000	0.442000	0.063000	0.376000	-0.066000
7005	FF_5739	FF	9	7005	0.000000	0.442000	0.000000	0.376000	-0.066000
7006	FF_5740	FF	9	7006	0.000000	0.442000	0.000000	0.376000	-0.066000
7007	FF_5741	FF	9	7007	0.000000	0.442000	0.000000	0.376000	-0.066000
7008	FF_5742	FF	9	7008	0.000000	0.442000	0.000000	0.376000	-0.066000
7009	FF_5743	FF	9	7009	0.000000	0.442000	0.000000	0.376000	-0.066000
7010	FF_1021	FF	8	7010	0.000000	0.379000	0.000000	0.313000	-0.066000
7011	BUF_976	BUF	7	7011	0.039000	0.355000	0.063000	0.313000	-0.042000
7012	BUF_2901	BUF	8	7012	0.011000	0.366000	0.039000	0.352000	-0.014000
7013	FF_5744	FF	9	7013	0.000000	0.366000	0.000000	0.352000	-0.014000
7014	FF_5745	FF	9	7014	0.000000	0.366000	0.000000	0.352000	-0.014000
7015	BUF_2902	BUF	8	7015	0.011000	0.366000	0.039000	0.352000	-0.014000
7016	FF_5746	FF	9	7016	0.000000	0.366000	0.000000	0.352000	-0.014000
7017	FF_5747	FF	9	7017	0.000000	0.366000	0.000000	0.352000	-0.014000
7018	FF_1022	FF	8	7018	0.000000	0.355000	0.000000	0.313000	-0.042000
7019	FF_1023	FF	8	7019	0.000000	0.355000	0.000000	0.313000	-0.042000
7020	BUF_977	BUF	7	7020	0.063000	0.379000	0.063000	0.313000	-0.066000
7021	BUF_2903	BUF	8	7021	0.011000	0.390000	0.063000	0.376000	-0.014000
7022	FF_5748	FF	9	7022	0.000000	0.390000	0.000000	0.376000	-0.014000
7023	FF_5749	FF	9	7023	0.000000	0.390000	0.000000	0.376000	-0.014000
7024	BUF_2904	BUF	8	7024	0.020000	0.399000	0.063000	0.376000	-0.023000
7025	FF_5750	FF	9	7025	0.000000	0.399000	0.000000	0.376000	-0.023000
7026	FF_5751	FF	9	7026	0.000000	0.399000	0.000000	0.376000	-0.023000
7027	FF_5752	FF	9	7027	0.000000	0.399000	0.000000	0.376000	-0.023000
7028	BUF_2905	BUF	8	7028	0.063000	0.442000	0.063000	0.376000	-0.066000
7029	FF_5753	FF	9	7029	0.000000	0.442000	0.000000	0.376000	-0.066000
7030	FF_5754	FF	9	7030	0.000000	0.442000	0.000000	0.376000	-0.066000
7031	FF_5755	FF	9	7031	0.000000	0.442000	0.000000	0.376000	-0.066000
7032	FF_5756	FF	9	7032	0.000000	0.442000	0.000000	0.376000	-0.066000
7033	FF_5757	FF	9	7033	0.000000	0.442000	0.000000	0.376000	-0.066000
7034	BUF_2906+FF_5758	BUF+FF	8	7034+7035	0.005000	0.384000	0.063000	0.376000	-0.008000
7036	BUF_2907	BUF	8	7036	0.063000	0.442000	0.063000	0.376000	-0.066000
7037	FF_5759	FF	9	7037	0.000000	0.442000	0.000000	0.376000	-0.066000
7038	FF_5760	FF	9	7038	0.000000	0.442000	0.000000	0.376000	-0.066000
7039	FF_5761	FF	9	7039	0.000000	0.442000	0.000000	0.376000	-0.066000
7040	FF_5762	FF	9	7040	0.000000	0.442000	0.000000	0.376000	-0.066000
7041	FF_5763	FF	9	7041	0.000000	0.442000	0.000000	0.376000	-0.066000
7042	BUF_978	BUF	7	7042	0.063000	0.379000	0.063000	0.313000	-0.066000
7043	BUF_2908	BUF	8	7043	0.020000	0.399000	0.063000	0.376000	-0.023000
7044	FF_5764	FF	9	7044	0.000000	0.399000	0.000000	0.376000	-0.023000
7045	FF_5765	FF	9	7045	0.000000	0.399000	0.000000	0.376000	-0.023000
7046	FF_5766	FF	9	7046	0.000000	0.399000	0.000000	0.376000	-0.023000
7047	BUF_2909+FF_5767	BUF+FF	8	7047+7048	0.005000	0.384000	0.063000	0.376000	-0.008000
7049	BUF_2910	BUF	8	7049	0.020000	0.399000	0.063000	0.376000	-0.023000
7050	FF_5768	FF	9	7050	0.000000	0.399000	0.000000	0.376000	-0.023000
7051	FF_5769	FF	9	7051	0.000000	0.399000	0.000000	0.376000	-0.023000
7052	FF_5770	FF	9	7052	0.000000	0.399000	0.000000	0.376000	-0.023000
7053	BUF_2911	BUF	8	7053	0.063000	0.442000	0.063000	0.376000	-0.066000
7054	FF_5771	FF	9	7054	0.000000	0.442000	0.000000	0.376000	-0.066000
7055	FF_5772	FF	9	7055	0.000000	0.442000	0.000000	0.376000	-0.066000
7056	FF_5773	FF	9	7056	0.000000	0.442000	0.000000	0.376000	-0.066000
7057	FF_5774	FF	9	7057	0.000000	0.442000	0.000000	0.376000	-0.066000
7058	FF_5775	FF	9	7058	0.000000	0.442000	0.000000	0.376000	-0.066000
7059	BUF_2912	BUF	8	7059	0.063000	0.442000	0.063000	0.376000	-0.066000
7060	FF_5776	FF	9	7060	0.000000	0.442000	0.000000	0.376000	-0.066000
7061	FF_5777	FF	9	7061	0.000000	0.442000	0.000000	0.376000	-0.066000
7062	FF_5778	FF	9	7062	0.000000	0.442000	0.000000	0.376000	-0.066000
7063	FF_5779	FF	9	7063	0.000000	0.442000	0.000000	0.376000	-0.066000
7064	FF_5780	FF	9	7064	0.000000	0.442000	0.000000	0.376000	-0.066000
7065	FF_335	FF	7	7065	0.000000	0.316000	0.000000	0.250000	-0.066000
7066	BUF_326	BUF	6	7066	0.063000	0.316000	0.063000	0.250000	-0.066000
7067	BUF_979	BUF	7	7067	0.063000	0.379000	0.063000	0.313000	-0.066000
7068	BUF_2913+FF_5781	BUF+FF	8	7068+7069	0.005000	0.384000	0.063000	0.376000	-0.008000
7070	BUF_2914	BUF	8	7070	0.020000	0.399000	0.063000	0.376000	-0.023000
7071	FF_5782	FF	9	7071	0.000000	0.399000	0.000000	0.376000	-0.023000
7072	FF_5783	FF	9	7072	0.000000	0.399000	0.000000	0.376000	-0.023000
7073	FF_5784	FF	9	7073	0.000000	0.399000	0.000000	0.376000	-0.023000
7074	BUF_2915	BUF	8	7074	0.020000	0.399000	0.063000	0.376000	-0.023000
7075	FF_5785	FF	9	7075	0.000000	0.399000	0.000000	0.376000	-0.023000
7076	FF_5786	FF	9	7076	0.000000	0.399000	0.000000	0.376000	-0.023000
7077	FF_5787	FF	9	7077	0.000000	0.399000	0.000000	0.376000	-0.023000
7078	BUF_2916	BUF	8	7078	0.039000	0.418000	0.063000	0.376000	-0.042000
7079	FF_5788	FF	9	7079	0.000000	0.418000	0.000000	0.376000	-0.042000
7080	FF_5789	FF	9	7080	0.000000	0.418000	0.000000	0.376000	-0.042000
7081	FF_5790	FF	9	7081	0.000000	0.418000	0.000000	0.376000	-0.042000
7082	FF_5791	FF	9	7082	0.000000	0.418000	0.000000	0.376000	-0.042000
7083	FF_1024	FF	8	7083	0.000000	0.379000	0.000000	0.313000	-0.066000
7084	BUF_980	BUF	7	7084	0.063000	0.379000	0.063000	0.313000	-0.066000
7085	BUF_2917	BUF	8	7085	0.063000	0.442000	0.063000	0.376000	-0.066000
7086	FF_5792	FF	9	7086	0.000000	0.442000	0.000000	0.376000	-0.066000
7087	FF_5793	FF	9	7087	0.000000	0.442000	0.000000	0.376000	-0.066000
7088	FF_5794	FF	9	7088	0.000000	0.442000	0.000000	0.376000	-0.066000
7089	FF_5795	FF	9	7089	0.000000	0.442000	0.000000	0.376000	-0.066000
7090	FF_5796	FF	9	7090	0.000000	0.442000	0.000000	0.376000	-0.066000
7091	FF_1025	FF	8	7091	0.000000	0.379000	0.000000	0.313000	-0.066000
7092	FF_1026	FF	8	7092	0.000000	0.379000	0.000000	0.313000	-0.066000
7093	FF_1027	FF	8	7093	0.000000	0.379000	0.000000	0.313000	-0.066000
7094	FF_1028	FF	8	7094	0.000000	0.379000	0.000000	0.313000	-0.066000
7095	BUF_981	BUF	7	7095	0.063000	0.379000	0.063000	0.313000	-0.066000
7096	BUF_2918	BUF	8	7096	0.063000	0.442000	0.063000	0.376000	-0.066000
7097	FF_5797	FF	9	7097	0.000000	0.442000	0.000000	0.376000	-0.066000
7098	FF_5798	FF	9	7098	0.000000	0.442000	0.000000	0.376000	-0.066000
7099	FF_5799	FF	9	7099	0.000000	0.442000	0.000000	0.376000	-0.066000
7100	FF_5800	FF	9	7100	0.000000	0.442000	0.000000	0.376000	-0.066000
7101	FF_5801	FF	9	7101	0.000000	0.442000	0.000000	0.376000	-0.066000
7102	BUF_2919	BUF	8	7102	0.063000	0.442000	0.063000	0.376000	-0.066000
7103	FF_5802	FF	9	7103	0.000000	0.442000	0.000000	0.376000	-0.066000
7104	FF_5803	FF	9	7104	0.000000	0.442000	0.000000	0.376000	-0.066000
7105	FF_5804	FF	9	7105	0.000000	0.442000	0.000000	0.376000	-0.066000
7106	FF_5805	FF	9	7106	0.000000	0.442000	0.000000	0.376000	-0.066000
7107	FF_5806	FF	9	7107	0.000000	0.442000	0.000000	0.376000	-0.066000
7108	FF_1029	FF	8	7108	0.000000	0.379000	0.000000	0.313000	-0.066000
7109	FF_1030	FF	8	7109	0.000000	0.379000	0.000000	0.313000	-0.066000
7110	FF_1031	FF	8	7110	0.000000	0.379000	0.000000	0.313000	-0.066000
7111	BUF_982	BUF	7	7111	0.005000	0.321000	0.063000	0.313000	-0.008000
7112	BUF_2920	BUF	8	7112	0.020000	0.341000	0.005000	0.318000	-0.023000
7113	FF_5807	FF	9	7113	0.000000	0.341000	0.000000	0.318000	-0.023000
7114	FF_5808	FF	9	7114	0.000000	0.341000	0.000000	0.318000	-0.023000
7115	FF_5809	FF	9	7115	0.000000	0.341000	0.000000	0.318000	-0.023000
7116	FF_336	FF	7	7116	0.000000	0.316000	0.000000	0.250000	-0.066000
7117	BUF_327	BUF	6	7117	0.063000	0.316000	0.063000	0.250000	-0.066000
7118	BUF_983	BUF	7	7118	0.063000	0.379000	0.063000	0.313000	-0.066000
7119	BUF_2921	BUF	8	7119	0.063000	0.442000	0.063000	0.376000	-0.066000
7120	FF_5810	FF	9	7120	0.000000	0.442000	0.000000	0.376000	-0.066000
7121	FF_5811	FF	9	7121	0.000000	0.442000	0.000000	0.376000	-0.066000
7122	FF_5812	FF	9	7122	0.000000	0.442000	0.000000	0.376000	-0.066000
7123	FF_5813	FF	9	7123	0.000000	0.442000	0.000000	0.376000	-0.066000
7124	FF_5814	FF	9	7124	0.000000	0.442000	0.000000	0.376000	-0.066000
7125	BUF_2922	BUF	8	7125	0.020000	0.399000	0.063000	0.376000	-0.023000
7126	FF_5815	FF	9	7126	0.000000	0.399000	0.000000	0.376000	-0.023000
7127	FF_5816	FF	9	7127	0.000000	0.399000	0.000000	0.376000	-0.023000
7128	FF_5817	FF	9	7128	0.000000	0.399000	0.000000	0.376000	-0.023000
7129	BUF_2923	BUF	8	7129	0.011000	0.390000	0.063000	0.376000	-0.014000
7130	FF_5818	FF	9	7130	0.000000	0.390000	0.000000	0.376000	-0.014000
7131	FF_5819	FF	9	7131	0.000000	0.390000	0.000000	0.376000	-0.014000
7132	BUF_2924	BUF	8	7132	0.039000	0.418000	0.063000	0.376000	-0.042000
7133	FF_5820	FF	9	7133	0.000000	0.418000	0.000000	0.376000	-0.042000
7134	FF_5821	FF	9	7134	0.000000	0.418000	0.000000	0.376000	-0.042000
7135	FF_5822	FF	9	7135	0.000000	0.418000	0.000000	0.376000	-0.042000
7136	FF_5823	FF	9	7136	0.000000	0.418000	0.000000	0.376000	-0.042000
7137	BUF_2925	BUF	8	7137	0.039000	0.418000	0.063000	0.376000	-0.042000
7138	FF_5824	FF	9	7138	0.000000	0.418000	0.000000	0.376000	-0.042000
7139	FF_5825	FF	9	7139	0.000000	0.418000	0.000000	0.376000	-0.042000
7140	FF_5826	FF	9	7140	0.000000	0.418000	0.000000	0.376000	-0.042000
7141	FF_5827	FF	9	7141	0.000000	0.418000	0.000000	0.376000	-0.042000
7142	BUF_984	BUF	7	7142	0.020000	0.336000	0.063000	0.313000	-0.023000
7143	BUF_2926	BUF	8	7143	0.063000	0.399000	0.020000	0.333000	-0.066000
7144	FF_5828	FF	9	7144	0.000000	0.399000	0.000000	0.333000	-0.066000
7145	FF_5829	FF	9	7145	0.000000	0.399000	0.000000	0.333000	-0.066000
7146	FF_5830	FF	9	7146	0.000000	0.399000	0.000000	0.333000	-0.066000
7147	FF_5831	FF	9	7147	0.000000	0.399000	0.000000	0.333000	-0.066000
7148	FF_5832	FF	9	7148	0.000000	0.399000	0.000000	0.333000	-0.066000
7149	BUF_2927	BUF	8	7149	0.020000	0.356000	0.020000	0.333000	-0.023000
7150	FF_5833	FF	9	7150	0.000000	0.356000	0.000000	0.333000	-0.023000
7151	FF_5834	FF	9	7151	0.000000	0.356000	0.000000	0.333000	-0.023000
7152	FF_5835	FF	9	7152	0.000000	0.356000	0.000000	0.333000	-0.023000
7153	FF_1032	FF	8	7153	0.000000	0.336000	0.000000	0.313000	-0.023000
7154	BUF_985	BUF	7	7154	0.011000	0.327000	0.063000	0.313000	-0.014000
7155	BUF_2928+FF_5836	BUF+FF	8	7155+7156	0.005000	0.332000	0.011000	0.324000	-0.008000
7157	FF_1033	FF	8	7157	0.000000	0.327000	0.000000	0.313000	-0.014000
7158	FF_337	FF	7	7158	0.000000	0.316000	0.000000	0.250000	-0.066000
7159	FF_338	FF	7	7159	0.000000	0.316000	0.000000	0.250000	-0.066000
7160	FF_131	FF	6	7160	0.000000	0.253000	0.000000	0.187000	-0.066000
7161	FF_132	FF	6	7161	0.000000	0.253000	0.000000	0.187000	-0.066000
7162	FF_43	FF	5	7162	0.000000	0.190000	0.000000	0.124000	-0.066000
7163	BUF_39	BUF	4	7163	0.032000	0.159000	0.063000	0.124000	-0.035000
7164	BUF_113	BUF	5	7164	0.063000	0.222000	0.020000	0.144000	-0.078000
7165	BUF_328	BUF	6	7165	0.063000	0.285000	0.063000	0.207000	-0.078000
7166	BUF_986	BUF	7	7166	0.039000	0.324000	0.063000	0.270000	-0.054000
7167	BUF_2929	BUF	8	7167	0.063000	0.387000	0.039000	0.309000	-0.078000
7168	FF_5837	FF	9	7168	0.000000	0.387000	0.000000	0.309000	-0.078000
7169	FF_5838	FF	9	7169	0.000000	0.387000	0.000000	0.309000	-0.078000
7170	FF_5839	FF	9	7170	0.000000	0.387000	0.000000	0.309000	-0.078000
7171	FF_5840	FF	9	7171	0.000000	0.387000	0.000000	0.309000	-0.078000
7172	FF_5841	FF	9	7172	0.000000	0.387000	0.000000	0.309000	-0.078000
7173	BUF_2930	BUF	8	7173	0.011000	0.335000	0.039000	0.309000	-0.026000
7174	FF_5842	FF	9	7174	0.000000	0.335000	0.000000	0.309000	-0.026000
7175	FF_5843	FF	9	7175	0.000000	0.335000	0.000000	0.309000	-0.026000
7176	BUF_2931	BUF	8	7176	0.063000	0.387000	0.039000	0.309000	-0.078000
7177	FF_5844	FF	9	7177	0.000000	0.387000	0.000000	0.309000	-0.078000
7178	FF_5845	FF	9	7178	0.000000	0.387000	0.000000	0.309000	-0.078000
7179	FF_5846	FF	9	7179	0.000000	0.387000	0.000000	0.309000	-0.078000
7180	FF_5847	FF	9	7180	0.000000	0.387000	0.000000	0.309000	-0.078000
7181	FF_5848	FF	9	7181	0.000000	0.387000	0.000000	0.309000	-0.078000
7182	BUF_2932	BUF	8	7182	0.020000	0.344000	0.039000	0.309000	-0.035000
7183	FF_5849	FF	9	7183	0.000000	0.344000	0.000000	0.309000	-0.035000
7184	FF_5850	FF	9	7184	0.000000	0.344000	0.000000	0.309000	-0.035000
7185	FF_5851	FF	9	7185	0.000000	0.344000	0.000000	0.309000	-0.035000
7186	BUF_987	BUF	7	7186	0.063000	0.348000	0.063000	0.270000	-0.078000
7187	BUF_2933	BUF	8	7187	0.020000	0.368000	0.063000	0.333000	-0.035000
7188	FF_5852	FF	9	7188	0.000000	0.368000	0.000000	0.333000	-0.035000
7189	FF_5853	FF	9	7189	0.000000	0.368000	0.000000	0.333000	-0.035000
7190	FF_5854	FF	9	7190	0.000000	0.368000	0.000000	0.333000	-0.035000
7191	BUF_2934	BUF	8	7191	0.020000	0.368000	0.063000	0.333000	-0.035000
7192	FF_5855	FF	9	7192	0.000000	0.368000	0.000000	0.333000	-0.035000
7193	FF_5856	FF	9	7193	0.000000	0.368000	0.000000	0.333000	-0.035000
7194	FF_5857	FF	9	7194	0.000000	0.368000	0.000000	0.333000	-0.035000
7195	FF_1034	FF	8	7195	0.000000	0.348000	0.000000	0.270000	-0.078000
7196	FF_1035	FF	8	7196	0.000000	0.348000	0.000000	0.270000	-0.078000
7197	FF_1036	FF	8	7197	0.000000	0.348000	0.000000	0.270000	-0.078000
7198	BUF_988	BUF	7	7198	0.020000	0.305000	0.063000	0.270000	-0.035000
7199	BUF_2935	BUF	8	7199	0.020000	0.325000	0.020000	0.290000	-0.035000
7200	FF_5858	FF	9	7200	0.000000	0.325000	0.000000	0.290000	-0.035000
7201	FF_5859	FF	9	7201	0.000000	0.325000	0.000000	0.290000	-0.035000
7202	FF_5860	FF	9	7202	0.000000	0.325000	0.000000	0.290000	-0.035000
7203	BUF_2936	BUF	8	7203	0.039000	0.344000	0.020000	0.290000	-0.054000
7204	FF_5861	FF	9	7204	0.000000	0.344000	0.000000	0.290000	-0.054000
7205	FF_5862	FF	9	7205	0.000000	0.344000	0.000000	0.290000	-0.054000
7206	FF_5863	FF	9	7206	0.000000	0.344000	0.000000	0.290000	-0.054000
7207	FF_5864	FF	9	7207	0.000000	0.344000	0.000000	0.290000	-0.054000
7208	BUF_2937	BUF	8	7208	0.063000	0.368000	0.020000	0.290000	-0.078000
7209	FF_5865	FF	9	7209	0.000000	0.368000	0.000000	0.290000	-0.078000
7210	FF_5866	FF	9	7210	0.000000	0.368000	0.000000	0.290000	-0.078000
7211	FF_5867	FF	9	7211	0.000000	0.368000	0.000000	0.290000	-0.078000
7212	FF_5868	FF	9	7212	0.000000	0.368000	0.000000	0.290000	-0.078000
7213	FF_5869	FF	9	7213	0.000000	0.368000	0.000000	0.290000	-0.078000
7214	BUF_989	BUF	7	7214	0.063000	0.348000	0.063000	0.270000	-0.078000
7215	BUF_2938	BUF	8	7215	0.063000	0.411000	0.063000	0.333000	-0.078000
7216	FF_5870	FF	9	7216	0.000000	0.411000	0.000000	0.333000	-0.078000
7217	FF_5871	FF	9	7217	0.000000	0.411000	0.000000	0.333000	-0.078000
7218	FF_5872	FF	9	7218	0.000000	0.411000	0.000000	0.333000	-0.078000
7219	FF_5873	FF	9	7219	0.000000	0.411000	0.000000	0.333000	-0.078000
7220	FF_5874	FF	9	7220	0.000000	0.411000	0.000000	0.333000	-0.078000
7221	BUF_2939	BUF	8	7221	0.020000	0.368000	0.063000	0.333000	-0.035000
7222	FF_5875	FF	9	7222	0.000000	0.368000	0.000000	0.333000	-0.035000
7223	FF_5876	FF	9	7223	0.000000	0.368000	0.000000	0.333000	-0.035000
7224	FF_5877	FF	9	7224	0.000000	0.368000	0.000000	0.333000	-0.035000
7225	BUF_2940	BUF	8	7225	0.063000	0.411000	0.063000	0.333000	-0.078000
7226	FF_5878	FF	9	7226	0.000000	0.411000	0.000000	0.333000	-0.078000
7227	FF_5879	FF	9	7227	0.000000	0.411000	0.000000	0.333000	-0.078000
7228	FF_5880	FF	9	7228	0.000000	0.411000	0.000000	0.333000	-0.078000
7229	FF_5881	FF	9	7229	0.000000	0.411000	0.000000	0.333000	-0.078000
7230	FF_5882	FF	9	7230	0.000000	0.411000	0.000000	0.333000	-0.078000
7231	BUF_2941	BUF	8	7231	0.011000	0.359000	0.063000	0.333000	-0.026000
7232	FF_5883	FF	9	7232	0.000000	0.359000	0.000000	0.333000	-0.026000
7233	FF_5884	FF	9	7233	0.000000	0.359000	0.000000	0.333000	-0.026000
7234	BUF_2942+FF_5885	BUF+FF	8	7234+7235	0.005000	0.353000	0.063000	0.333000	-0.020000
7236	BUF_990	BUF	7	7236	0.063000	0.348000	0.063000	0.270000	-0.078000
7237	BUF_2943	BUF	8	7237	0.020000	0.368000	0.063000	0.333000	-0.035000
7238	FF_5886	FF	9	7238	0.000000	0.368000	0.000000	0.333000	-0.035000
7239	FF_5887	FF	9	7239	0.000000	0.368000	0.000000	0.333000	-0.035000
7240	FF_5888	FF	9	7240	0.000000	0.368000	0.000000	0.333000	-0.035000
7241	BUF_2944+FF_5889	BUF+FF	8	7241+7242	0.005000	0.353000	0.063000	0.333000	-0.020000
7243	FF_1037	FF	8	7243	0.000000	0.348000	0.000000	0.270000	-0.078000
7244	FF_1038	FF	8	7244	0.000000	0.348000	0.000000	0.270000	-0.078000
7245	FF_1039	FF	8	7245	0.000000	0.348000	0.000000	0.270000	-0.078000
7246	BUF_329	BUF	6	7246	0.063000	0.285000	0.063000	0.207000	-0.078000
7247	BUF_991	BUF	7	7247	0.063000	0.348000	0.063000	0.270000	-0.078000
7248	BUF_2945	BUF	8	7248	0.011000	0.359000	0.063000	0.333000	-0.026000
7249	FF_5890	FF	9	7249	0.000000	0.359000	0.000000	0.333000	-0.026000
7250	FF_5891	FF	9	7250	0.000000	0.359000	0.000000	0.333000	-0.026000
7251	BUF_2946	BUF	8	7251	0.020000	0.368000	0.063000	0.333000	-0.035000
7252	FF_5892	FF	9	7252	0.000000	0.368000	0.000000	0.333000	-0.035000
7253	FF_5893	FF	9	7253	0.000000	0.368000	0.000000	0.333000	-0.035000
7254	FF_5894	FF	9	7254	0.000000	0.368000	0.000000	0.333000	-0.035000
7255	BUF_2947	BUF	8	7255	0.011000	0.359000	0.063000	0.333000	-0.026000
7256	FF_5895	FF	9	7256	0.000000	0.359000	0.000000	0.333000	-0.026000
7257	FF_5896	FF	9	7257	0.000000	0.359000	0.000000	0.333000	-0.026000
7258	BUF_2948+FF_5897	BUF+FF	8	7258+7259	0.005000	0.353000	0.063000	0.333000	-0.020000
7260	BUF_2949	BUF	8	7260	0.011000	0.359000	0.063000	0.333000	-0.026000
7261	FF_5898	FF	9	7261	0.000000	0.359000	0.000000	0.333000	-0.026000
7262	FF_5899	FF	9	7262	0.000000	0.359000	0.000000	0.333000	-0.026000
7263	BUF_992	BUF	7	7263	0.005000	0.290000	0.063000	0.270000	-0.020000
7264	BUF_2950	BUF	8	7264	0.011000	0.301000	0.005000	0.275000	-0.026000
7265	FF_5900	FF	9	7265	0.000000	0.301000	0.000000	0.275000	-0.026000
7266	FF_5901	FF	9	7266	0.000000	0.301000	0.000000	0.275000	-0.026000
7267	BUF_993	BUF	7	7267	0.063000	0.348000	0.063000	0.270000	-0.078000
7268	BUF_2951+FF_5902	BUF+FF	8	7268+7269	0.005000	0.353000	0.063000	0.333000	-0.020000
7270	BUF_2952	BUF	8	7270	0.020000	0.368000	0.063000	0.333000	-0.035000
7271	FF_5903	FF	9	7271	0.000000	0.368000	0.000000	0.333000	-0.035000
7272	FF_5904	FF	9	7272	0.000000	0.368000	0.000000	0.333000	-0.035000
7273	FF_5905	FF	9	7273	0.000000	0.368000	0.000000	0.333000	-0.035000
7274	BUF_2953	BUF	8	7274	0.020000	0.368000	0.063000	0.333000	-0.035000
7275	FF_5906	FF	9	7275	0.000000	0.368000	0.000000	0.333000	-0.035000
7276	FF_5907	FF	9	7276	0.000000	0.368000	0.000000	0.333000	-0.035000
7277	FF_5908	FF	9	7277	0.000000	0.368000	0.000000	0.333000	-0.035000
7278	BUF_2954	BUF	8	7278	0.039000	0.387000	0.063000	0.333000	-0.054000
7279	FF_5909	FF	9	7279	0.000000	0.387000	0.000000	0.333000	-0.054000
7280	FF_5910	FF	9	7280	0.000000	0.387000	0.000000	0.333000	-0.054000
7281	FF_5911	FF	9	7281	0.000000	0.387000	0.000000	0.333000	-0.054000
7282	FF_5912	FF	9	7282	0.000000	0.387000	0.000000	0.333000	-0.054000
7283	BUF_2955	BUF	8	7283	0.063000	0.411000	0.063000	0.333000	-0.078000
7284	FF_5913	FF	9	7284	0.000000	0.411000	0.000000	0.333000	-0.078000
7285	FF_5914	FF	9	7285	0.000000	0.411000	0.000000	0.333000	-0.078000
7286	FF_5915	FF	9	7286	0.000000	0.411000	0.000000	0.333000	-0.078000
7287	FF_5916	FF	9	7287	0.000000	0.411000	0.000000	0.333000	-0.078000
7288	FF_5917	FF	9	7288	0.000000	0.411000	0.000000	0.333000	-0.078000
7289	BUF_994	BUF	7	7289	0.005000	0.290000	0.063000	0.270000	-0.020000
7290	BUF_2956	BUF	8	7290	0.011000	0.301000	0.005000	0.275000	-0.026000
7291	FF_5918	FF	9	7291	0.000000	0.301000	0.000000	0.275000	-0.026000
7292	FF_5919	FF	9	7292	0.000000	0.301000	0.000000	0.275000	-0.026000
7293	BUF_995	BUF	7	7293	0.063000	0.348000	0.063000	0.270000	-0.078000
