# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
2050	FF_1425	FF	6	2050	0.000000	0.328000	0.000000	0.267000	-0.061000
2051	FF_1426	FF	6	2051	0.000000	0.328000	0.000000	0.267000	-0.061000
2052	FF_1427	FF	6	2052	0.000000	0.328000	0.000000	0.267000	-0.061000
2053	FF_1428	FF	6	2053	0.000000	0.328000	0.000000	0.267000	-0.061000
2054	FF_1429	FF	6	2054	0.000000	0.328000	0.000000	0.267000	-0.061000
2055	BUF_644	BUF	5	2055	0.063000	0.328000	0.039000	0.267000	-0.061000
2056	FF_1430	FF	6	2056	0.000000	0.328000	0.000000	0.267000	-0.061000
2057	FF_1431	FF	6	2057	0.000000	0.328000	0.000000	0.267000	-0.061000
2058	FF_1432	FF	6	2058	0.000000	0.328000	0.000000	0.267000	-0.061000
2059	FF_1433	FF	6	2059	0.000000	0.328000	0.000000	0.267000	-0.061000
2060	FF_1434	FF	6	2060	0.000000	0.328000	0.000000	0.267000	-0.061000
2061	FF_202	FF	5	2061	0.000000	0.265000	0.000000	0.228000	-0.037000
2062	FF_203	FF	5	2062	0.000000	0.265000	0.000000	0.228000	-0.037000
2063	BUF_209	BUF	4	2063	0.063000	0.289000	0.063000	0.228000	-0.061000
2064	BUF_645	BUF	5	2064	0.020000	0.309000	0.063000	0.291000	-0.018000
2065	FF_1435	FF	6	2065	0.000000	0.309000	0.000000	0.291000	-0.018000
2066	FF_1436	FF	6	2066	0.000000	0.309000	0.000000	0.291000	-0.018000
2067	FF_1437	FF	6	2067	0.000000	0.309000	0.000000	0.291000	-0.018000
2068	BUF_646+FF_1438	BUF+FF	5	2068+2069	0.005000	0.294000	0.063000	0.291000	-0.003000
2070	BUF_647	BUF	5	2070	0.039000	0.328000	0.063000	0.291000	-0.037000
2071	FF_1439	FF	6	2071	0.000000	0.328000	0.000000	0.291000	-0.037000
2072	FF_1440	FF	6	2072	0.000000	0.328000	0.000000	0.291000	-0.037000
2073	FF_1441	FF	6	2073	0.000000	0.328000	0.000000	0.291000	-0.037000
2074	FF_1442	FF	6	2074	0.000000	0.328000	0.000000	0.291000	-0.037000
2075	BUF_648	BUF	5	2075	0.063000	0.352000	0.063000	0.291000	-0.061000
2076	FF_1443	FF	6	2076	0.000000	0.352000	0.000000	0.291000	-0.061000
2077	FF_1444	FF	6	2077	0.000000	0.352000	0.000000	0.291000	-0.061000
2078	FF_1445	FF	6	2078	0.000000	0.352000	0.000000	0.291000	-0.061000
2079	FF_1446	FF	6	2079	0.000000	0.352000	0.000000	0.291000	-0.061000
2080	FF_1447	FF	6	2080	0.000000	0.352000	0.000000	0.291000	-0.061000
2081	BUF_649	BUF	5	2081	0.039000	0.328000	0.063000	0.291000	-0.037000
2082	FF_1448	FF	6	2082	0.000000	0.328000	0.000000	0.291000	-0.037000
2083	FF_1449	FF	6	2083	0.000000	0.328000	0.000000	0.291000	-0.037000
2084	FF_1450	FF	6	2084	0.000000	0.328000	0.000000	0.291000	-0.037000
2085	FF_1451	FF	6	2085	0.000000	0.328000	0.000000	0.291000	-0.037000
2086	BUF_210	BUF	4	2086	0.039000	0.265000	0.063000	0.228000	-0.037000
2087	BUF_650	BUF	5	2087	0.011000	0.276000	0.039000	0.267000	-0.009000
2088	FF_1452	FF	6	2088	0.000000	0.276000	0.000000	0.267000	-0.009000
2089	FF_1453	FF	6	2089	0.000000	0.276000	0.000000	0.267000	-0.009000
2090	BUF_651	BUF	5	2090	0.020000	0.285000	0.039000	0.267000	-0.018000
2091	FF_1454	FF	6	2091	0.000000	0.285000	0.000000	0.267000	-0.018000
2092	FF_1455	FF	6	2092	0.000000	0.285000	0.000000	0.267000	-0.018000
2093	FF_1456	FF	6	2093	0.000000	0.285000	0.000000	0.267000	-0.018000
2094	BUF_652	BUF	5	2094	0.039000	0.304000	0.039000	0.267000	-0.037000
2095	FF_1457	FF	6	2095	0.000000	0.304000	0.000000	0.267000	-0.037000
2096	FF_1458	FF	6	2096	0.000000	0.304000	0.000000	0.267000	-0.037000
2097	FF_1459	FF	6	2097	0.000000	0.304000	0.000000	0.267000	-0.037000
2098	FF_1460	FF	6	2098	0.000000	0.304000	0.000000	0.267000	-0.037000
2099	FF_204	FF	5	2099	0.000000	0.265000	0.000000	0.228000	-0.037000
2100	BUF_211	BUF	4	2100	0.011000	0.237000	0.063000	0.228000	-0.009000
2101	BUF_653	BUF	5	2101	0.039000	0.276000	0.011000	0.239000	-0.037000
2102	FF_1461	FF	6	2102	0.000000	0.276000	0.000000	0.239000	-0.037000
2103	FF_1462	FF	6	2103	0.000000	0.276000	0.000000	0.239000	-0.037000
2104	FF_1463	FF	6	2104	0.000000	0.276000	0.000000	0.239000	-0.037000
2105	FF_1464	FF	6	2105	0.000000	0.276000	0.000000	0.239000	-0.037000
2106	BUF_654+FF_1465	BUF+FF	5	2106+2107	0.005000	0.242000	0.011000	0.239000	-0.003000
2108	BUF_212	BUF	4	2108	0.063000	0.289000	0.063000	0.228000	-0.061000
2109	BUF_655	BUF	5	2109	0.063000	0.352000	0.063000	0.291000	-0.061000
2110	FF_1466	FF	6	2110	0.000000	0.352000	0.000000	0.291000	-0.061000
2111	FF_1467	FF	6	2111	0.000000	0.352000	0.000000	0.291000	-0.061000
2112	FF_1468	FF	6	2112	0.000000	0.352000	0.000000	0.291000	-0.061000
2113	FF_1469	FF	6	2113	0.000000	0.352000	0.000000	0.291000	-0.061000
2114	FF_1470	FF	6	2114	0.000000	0.352000	0.000000	0.291000	-0.061000
2115	BUF_656+FF_1471	BUF+FF	5	2115+2116	0.005000	0.294000	0.063000	0.291000	-0.003000
2117	BUF_657+FF_1472	BUF+FF	5	2117+2118	0.005000	0.294000	0.063000	0.291000	-0.003000
2119	BUF_658+FF_1473	BUF+FF	5	2119+2120	0.005000	0.294000	0.063000	0.291000	-0.003000
2121	BUF_659+FF_1474	BUF+FF	5	2121+2122	0.005000	0.294000	0.063000	0.291000	-0.003000
2123	BUF_70	BUF	3	2123	0.039000	0.202000	0.063000	0.165000	-0.037000
2124	BUF_213	BUF	4	2124	0.039000	0.241000	0.039000	0.204000	-0.037000
2125	BUF_660	BUF	5	2125	0.011000	0.252000	0.039000	0.243000	-0.009000
2126	FF_1475	FF	6	2126	0.000000	0.252000	0.000000	0.243000	-0.009000
2127	FF_1476	FF	6	2127	0.000000	0.252000	0.000000	0.243000	-0.009000
2128	BUF_661	BUF	5	2128	0.039000	0.280000	0.039000	0.243000	-0.037000
2129	FF_1477	FF	6	2129	0.000000	0.280000	0.000000	0.243000	-0.037000
2130	FF_1478	FF	6	2130	0.000000	0.280000	0.000000	0.243000	-0.037000
2131	FF_1479	FF	6	2131	0.000000	0.280000	0.000000	0.243000	-0.037000
2132	FF_1480	FF	6	2132	0.000000	0.280000	0.000000	0.243000	-0.037000
2133	BUF_662+FF_1481	BUF+FF	5	2133+2134	0.005000	0.246000	0.039000	0.243000	-0.003000
2135	BUF_663+FF_1482	BUF+FF	5	2135+2136	0.005000	0.246000	0.039000	0.243000	-0.003000
2137	BUF_214	BUF	4	2137	0.063000	0.265000	0.039000	0.204000	-0.061000
2138	BUF_664	BUF	5	2138	0.020000	0.285000	0.063000	0.267000	-0.018000
2139	FF_1483	FF	6	2139	0.000000	0.285000	0.000000	0.267000	-0.018000
2140	FF_1484	FF	6	2140	0.000000	0.285000	0.000000	0.267000	-0.018000
2141	FF_1485	FF	6	2141	0.000000	0.285000	0.000000	0.267000	-0.018000
2142	BUF_665	BUF	5	2142	0.011000	0.276000	0.063000	0.267000	-0.009000
2143	FF_1486	FF	6	2143	0.000000	0.276000	0.000000	0.267000	-0.009000
2144	FF_1487	FF	6	2144	0.000000	0.276000	0.000000	0.267000	-0.009000
2145	BUF_666	BUF	5	2145	0.039000	0.304000	0.063000	0.267000	-0.037000
2146	FF_1488	FF	6	2146	0.000000	0.304000	0.000000	0.267000	-0.037000
2147	FF_1489	FF	6	2147	0.000000	0.304000	0.000000	0.267000	-0.037000
2148	FF_1490	FF	6	2148	0.000000	0.304000	0.000000	0.267000	-0.037000
2149	FF_1491	FF	6	2149	0.000000	0.304000	0.000000	0.267000	-0.037000
2150	BUF_667	BUF	5	2150	0.020000	0.285000	0.063000	0.267000	-0.018000
2151	FF_1492	FF	6	2151	0.000000	0.285000	0.000000	0.267000	-0.018000
2152	FF_1493	FF	6	2152	0.000000	0.285000	0.000000	0.267000	-0.018000
2153	FF_1494	FF	6	2153	0.000000	0.285000	0.000000	0.267000	-0.018000
2154	BUF_668+FF_1495	BUF+FF	5	2154+2155	0.005000	0.270000	0.063000	0.267000	-0.003000
2156	BUF_215	BUF	4	2156	0.063000	0.265000	0.039000	0.204000	-0.061000
2157	BUF_669	BUF	5	2157	0.020000	0.285000	0.063000	0.267000	-0.018000
2158	FF_1496	FF	6	2158	0.000000	0.285000	0.000000	0.267000	-0.018000
2159	FF_1497	FF	6	2159	0.000000	0.285000	0.000000	0.267000	-0.018000
2160	FF_1498	FF	6	2160	0.000000	0.285000	0.000000	0.267000	-0.018000
2161	FF_205	FF	5	2161	0.000000	0.265000	0.000000	0.204000	-0.061000
2162	FF_206	FF	5	2162	0.000000	0.265000	0.000000	0.204000	-0.061000
2163	FF_207	FF	5	2163	0.000000	0.265000	0.000000	0.204000	-0.061000
2164	FF_208	FF	5	2164	0.000000	0.265000	0.000000	0.204000	-0.061000
2165	BUF_216	BUF	4	2165	0.020000	0.222000	0.039000	0.204000	-0.018000
2166	BUF_670	BUF	5	2166	0.020000	0.242000	0.020000	0.224000	-0.018000
2167	FF_1499	FF	6	2167	0.000000	0.242000	0.000000	0.224000	-0.018000
2168	FF_1500	FF	6	2168	0.000000	0.242000	0.000000	0.224000	-0.018000
2169	FF_1501	FF	6	2169	0.000000	0.242000	0.000000	0.224000	-0.018000
2170	FF_209	FF	5	2170	0.000000	0.222000	0.000000	0.204000	-0.018000
2171	FF_210	FF	5	2171	0.000000	0.222000	0.000000	0.204000	-0.018000
2172	FF_17	FF	3	2172	0.000000	0.163000	0.000000	0.102000	-0.061000
2173	FF_3	FF	2	2173	0.000000	0.084000	0.000000	0.063000	-0.021000
